t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,999813120,0,0
0.1008,51175424,0.0500,49.61,0,0,1,7.44,0.00,1014849536,0,0
0.2019,53927936,0.0700,19.78,0,0,1,3.09,0.00,1017147392,0,0
0.3028,55500800,0.1000,29.74,0,0,1,2.48,0.00,1017634816,0,0
0.4037,59957248,0.1100,9.91,0,0,1,3.71,0.00,1018150912,0,0
0.5048,60350464,0.1200,9.89,0,0,1,3.09,0.00,1018150912,0,0
0.6058,61005824,0.1400,19.81,0,0,1,1.86,0.00,1018507264,0,0
0.7069,61136896,0.1500,9.89,0,0,1,2.47,0.00,1018982400,0,0
0.8080,61399040,0.1600,9.89,0,0,1,3.09,0.00,1020284928,0,0
0.9090,62316544,0.1800,19.80,0,0,1,3.09,0.00,1020801024,0,0
1.0099,62840832,0.1900,9.91,0,0,1,2.48,0.00,1021177856,0,0
1.1107,62971904,0.2000,9.92,0,0,1,2.48,0.00,1021919232,0,0
1.2115,64020480,0.2100,9.93,0,0,1,3.10,0.00,1023209472,0,0
1.3125,64282624,0.2300,19.80,0,0,1,2.48,0.00,1023725568,0,0
1.4134,64413696,0.2400,9.91,0,0,1,2.48,0.00,1023725568,0,0
1.5141,65462272,0.2600,19.86,0,0,1,2.48,0.00,1024757760,0,0
1.6149,65855488,0.2600,0.00,0,0,1,2.48,0.00,1025261568,0,0
1.7156,66117632,0.2800,19.86,0,0,1,1.86,0.00,1025777664,0,0
1.8163,66510848,0.2900,9.93,0,0,1,2.48,0.00,1025777664,0,0
1.9171,67035136,0.3100,19.84,0,0,1,3.10,0.00,1026293760,0,0
2.0182,67035136,0.3100,0.00,0,0,1,1.24,0.00,1027313664,0,0
2.1190,83288064,0.4400,129.02,0,0,1,9.30,0.00,1043804160,0,0
2.2199,199786496,1.1000,653.66,0,0,1,43.33,0.00,1152413696,0,0
2.3047,0,1.1000,0.00,0,0,0,21.37,0.00,1034989568,0,0
