t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,991887360,0,0
0.1006,51441664,0.0600,59.63,0,0,1,7.45,0.00,1007419392,0,0
0.2017,54063104,0.0800,19.79,0,0,1,1.86,0.00,1007878144,0,0
0.3024,55898112,0.0900,9.93,0,0,1,1.86,0.00,1009774592,0,0
0.4031,60354560,0.1100,19.86,0,0,1,3.10,0.00,1010806784,0,0
0.5039,60878848,0.1200,9.92,0,0,1,2.48,0.00,1010806784,0,0
0.6049,61403136,0.1400,19.81,0,0,1,2.48,0.00,1011322880,0,0
0.7056,61927424,0.1400,0.00,0,0,1,1.86,0.00,1012097024,0,0
0.8064,62189568,0.1600,19.85,0,0,1,1.86,0.00,1012604928,0,0
0.9072,62713856,0.1700,9.92,0,0,1,3.10,0.00,1013137408,0,0
1.0081,63369216,0.1900,19.82,0,0,1,2.48,0.00,1013653504,0,0
1.1089,64286720,0.1900,0.00,0,0,1,2.48,0.00,1014427648,0,0
1.2098,64417792,0.2100,19.81,0,0,1,1.86,0.00,1014427648,0,0
1.3106,64417792,0.2200,9.92,0,0,1,1.86,0.00,1014427648,0,0
1.4113,65597440,0.2400,19.86,0,0,1,2.48,0.00,1015201792,0,0
1.5121,65728512,0.2500,9.92,0,0,1,4.34,0.00,1015201792,0,0
1.6131,66383872,0.2600,9.90,0,0,1,1.24,0.00,1015717888,0,0
1.7139,66514944,0.2800,19.84,0,0,1,1.86,0.00,1015717888,0,0
1.8148,67301376,0.2900,9.91,0,0,1,3.72,0.00,1016475648,0,0
1.9158,67432448,0.3000,9.90,0,0,1,1.86,0.00,1016991744,0,0
2.0166,72937472,0.3300,29.78,0,0,1,4.96,0.00,1021644800,0,0
2.1175,87539712,0.5100,178.39,0,0,1,13.01,0.00,1041100800,0,0
2.2185,211271680,1.2500,732.52,0,0,1,48.26,0.00,1152675840,0,0
2.2780,0,1.2500,0.00,0,0,0,13.66,0.00,1027604480,0,0
