t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1028587520,0,0
0.1004,51376128,0.0500,49.80,0,0,1,7.47,0.00,1006571520,0,0
0.2014,54128640,0.0700,19.81,0,0,1,3.09,0.00,1009074176,0,0
0.3023,55832576,0.0900,19.81,0,0,1,3.10,0.00,1010077696,0,0
0.4031,60289024,0.1000,9.92,0,0,1,1.24,0.00,1011625984,0,0
0.5038,60682240,0.1200,19.85,0,0,1,2.48,0.00,1012142080,0,0
0.6048,61468672,0.1300,9.91,0,0,1,1.86,0.00,1013174272,0,0
0.7055,61861888,0.1500,19.84,0,0,1,1.86,0.00,1013174272,0,0
0.8063,61861888,0.1600,9.93,0,0,1,2.48,0.00,1013690368,0,0
0.9072,62648320,0.1700,9.91,0,0,1,2.48,0.00,1014206464,0,0
1.0079,63303680,0.1900,19.86,0,0,1,1.24,0.00,1014722560,0,0
1.1086,64614400,0.2000,9.93,0,0,1,3.72,0.00,1015226368,0,0
1.2094,64876544,0.2200,19.84,0,0,1,3.10,0.00,1015492608,0,0
1.3101,64876544,0.2300,9.93,0,0,1,2.48,0.00,1015492608,0,0
1.4109,65531904,0.2400,9.92,0,0,1,2.48,0.00,1016008704,0,0
1.5116,65531904,0.2500,9.93,0,0,1,1.86,0.00,1016008704,0,0
1.6125,66056192,0.2600,9.91,0,0,1,2.48,0.00,1016524800,0,0
1.7133,66318336,0.2700,9.92,0,0,1,2.48,0.00,1017040896,0,0
1.8142,67104768,0.2800,9.91,0,0,1,2.48,0.00,1017815040,0,0
1.9151,67104768,0.3000,19.82,0,0,1,1.24,0.00,1017815040,0,0
2.0160,68546560,0.3200,19.82,0,0,1,3.10,0.00,1018331136,0,0
2.1171,82833408,0.4400,118.78,0,0,1,7.42,0.00,1032773632,0,0
2.2182,133632000,0.7100,266.96,0,0,1,17.92,0.00,1076535296,0,0
2.3195,0,1.2600,543.13,0,0,1,35.18,0.00,1063313408,0,0
2.3270,0,1.2600,0.00,0,0,0,8.27,0.00,1024151552,0,0
