t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1025130496,0,0
0.1005,51306496,0.0600,59.70,0,0,1,5.60,0.00,1016897536,0,0
0.2014,54059008,0.0700,9.91,0,0,1,2.48,0.00,1020313600,0,0
0.3028,55894016,0.0900,19.72,0,0,1,2.47,0.00,1021816832,0,0
0.4036,60219392,0.1100,19.85,0,0,1,2.48,0.00,1023135744,0,0
0.5043,60612608,0.1200,9.93,0,0,1,1.24,0.00,1023651840,0,0
0.6051,61399040,0.1300,9.93,0,0,1,3.10,0.00,1024167936,0,0
0.7058,61661184,0.1500,19.85,0,0,1,2.48,0.00,1024913408,0,0
0.8068,61923328,0.1600,9.91,0,0,1,3.72,0.00,1025380352,0,0
0.9077,62447616,0.1800,19.81,0,0,1,3.09,0.00,1026703360,0,0
1.0089,62971904,0.1800,0.00,0,0,1,3.71,0.00,1027207168,0,0
1.1097,64151552,0.2000,19.85,0,0,1,1.86,0.00,1028239360,0,0
1.2105,64282624,0.2200,19.84,0,0,1,2.48,0.00,1028489216,0,0
1.3116,64413696,0.2300,9.89,0,0,1,3.09,0.00,1028489216,0,0
1.4125,65462272,0.2400,9.91,0,0,1,3.10,0.00,1029521408,0,0
1.5134,65593344,0.2600,19.83,0,0,1,3.10,0.00,1029521408,0,0
1.6144,66117632,0.2600,0.00,0,0,1,1.86,0.00,1030037504,0,0
1.7154,66379776,0.2800,19.82,0,0,1,2.48,0.00,1030053888,0,0
1.8162,67035136,0.2900,9.92,0,0,1,3.72,0.00,1030569984,0,0
1.9173,67166208,0.3000,9.89,0,0,1,1.85,0.00,1031086080,0,0
2.0182,67559424,0.3200,19.83,0,0,1,1.86,0.00,1031602176,0,0
2.1193,84729856,0.4700,148.37,0,0,1,9.89,0.00,1047609344,0,0
2.2202,200843264,1.0100,535.12,0,0,1,35.92,0.00,1149677568,0,0
2.3216,216547328,1.7300,710.13,0,0,1,44.38,0.00,1168732160,0,0
2.3773,0,1.7300,0.00,0,0,0,20.20,0.00,1019953152,0,0
