t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,997138432,0,0
0.1007,51175424,0.0500,49.65,0,0,1,5.59,0.00,1012068352,0,0
0.2017,54190080,0.0700,19.80,0,0,1,2.47,0.00,1015861248,0,0
0.3026,55894016,0.0900,19.83,0,0,1,2.48,0.00,1016864768,0,0
0.4034,60219392,0.1100,19.84,0,0,1,2.48,0.00,1017352192,0,0
0.5041,60612608,0.1200,9.93,0,0,1,3.10,0.00,1017352192,0,0
0.6048,61136896,0.1300,9.93,0,0,1,1.86,0.00,1017868288,0,0
0.7057,61661184,0.1500,19.83,0,0,1,1.86,0.00,1019158528,0,0
0.8064,61792256,0.1600,9.93,0,0,1,0.00,0.00,1019158528,0,0
0.9073,62709760,0.1700,9.91,0,0,1,2.48,0.00,1019158528,0,0
1.0083,63234048,0.1800,9.90,0,0,1,3.09,0.00,1019674624,0,0
1.1093,64413696,0.2000,19.79,0,0,1,2.47,0.00,1020960768,0,0
1.2102,64675840,0.2100,9.91,0,0,1,2.48,0.00,1020960768,0,0
1.3110,64675840,0.2200,9.93,0,0,1,2.48,0.00,1021759488,0,0
1.4117,65855488,0.2400,19.86,0,0,1,3.10,0.00,1022791680,0,0
1.5127,65986560,0.2500,9.90,0,0,1,2.48,0.00,1023303680,0,0
1.6134,66641920,0.2600,9.93,0,0,1,1.86,0.00,1023819776,0,0
1.7141,66904064,0.2700,9.92,0,0,1,1.24,0.00,1024065536,0,0
1.8150,67559424,0.2900,19.82,0,0,1,3.10,0.00,1024581632,0,0
1.9159,67821568,0.3000,9.92,0,0,1,1.24,0.00,1024581632,0,0
2.0166,72933376,0.3300,29.78,0,0,1,2.48,0.00,1028452352,0,0
2.1173,88158208,0.5000,168.78,0,0,1,10.55,0.00,1047453696,0,0
2.2182,208728064,1.1100,604.77,0,0,1,39.66,0.00,1157595136,0,0
2.2900,0,1.1100,0.00,0,0,0,13.93,0.00,1033699328,0,0
