t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1006600192,0,0
0.1004,50999296,0.0500,49.79,0,0,1,4.98,0.00,1014898688,0,0
0.2018,54145024,0.0800,29.60,0,0,1,3.70,0.00,1017737216,0,0
0.3027,55848960,0.1000,19.81,0,0,1,3.10,0.00,1018253312,0,0
0.4038,60305408,0.1100,9.90,0,0,1,3.09,0.00,1019023360,0,0
0.5046,60567552,0.1200,9.92,0,0,1,1.86,0.00,1020018688,0,0
0.6055,61222912,0.1300,9.90,0,0,1,2.48,0.00,1020551168,0,0
0.7066,61485056,0.1500,19.79,0,0,1,3.09,0.00,1018871808,0,0
0.8073,61747200,0.1600,9.93,0,0,1,2.48,0.00,1019830272,0,0
0.9080,62664704,0.1800,19.86,0,0,1,1.86,0.00,1020833792,0,0
1.0089,63188992,0.1900,9.92,0,0,1,1.24,0.00,1020833792,0,0
1.1099,64106496,0.2000,9.90,0,0,1,2.47,0.00,1022849024,0,0
1.2109,64368640,0.2200,19.81,0,0,1,2.48,0.00,1023115264,0,0
1.3120,64499712,0.2300,9.89,0,0,1,1.24,0.00,1023115264,0,0
1.4128,64499712,0.2500,19.85,0,0,1,3.10,0.00,1023115264,0,0
1.5135,65679360,0.2600,9.92,0,0,1,0.00,0.00,1024147456,0,0
1.6145,66203648,0.2800,19.80,0,0,1,1.24,0.00,1024663552,0,0
1.7153,66465792,0.2900,9.93,0,0,1,1.86,0.00,1024663552,0,0
1.8160,67252224,0.3000,9.93,0,0,1,2.48,0.00,1026211840,0,0
1.9167,67383296,0.3100,9.93,0,0,1,1.86,0.00,1026211840,0,0
2.0177,69611520,0.3200,9.91,0,0,1,3.10,0.00,1027760128,0,0
2.1185,84553728,0.4800,158.64,0,0,1,9.91,0.00,1042210816,0,0
2.2197,202346496,1.1000,612.67,0,0,1,37.06,0.00,1146490880,0,0
2.3212,159580160,1.6000,492.80,0,0,1,30.80,0.00,1129463808,0,0
2.3444,0,1.6000,0.00,0,0,0,10.75,0.00,1031213056,0,0
