t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,994897920,0,0
0.1007,51437568,0.0600,59.61,0,0,1,4.97,0.00,1009233920,0,0
0.2017,54321152,0.0800,19.79,0,0,1,2.47,0.00,1012043776,0,0
0.3027,56025088,0.0900,9.91,0,0,1,2.48,0.00,1013399552,0,0
0.4036,60481536,0.1100,19.81,0,0,1,3.71,0.00,1013915648,0,0
0.5046,60743680,0.1300,19.80,0,0,1,3.09,0.00,1013915648,0,0
0.6056,61399040,0.1400,9.90,0,0,1,1.24,0.00,1015451648,0,0
0.7065,61923328,0.1500,9.91,0,0,1,3.10,0.00,1016213504,0,0
0.8076,61923328,0.1600,9.90,0,0,1,1.24,0.00,1016729600,0,0
0.9084,62709760,0.1800,19.83,0,0,1,1.86,0.00,1017245696,0,0
1.0092,63365120,0.1900,9.92,0,0,1,1.24,0.00,1017761792,0,0
1.1101,64413696,0.2100,19.82,0,0,1,2.48,0.00,1018793984,0,0
1.2109,64413696,0.2100,0.00,0,0,1,3.10,0.00,1018793984,0,0
1.3116,64675840,0.2300,19.86,0,0,1,1.86,0.00,1019052032,0,0
1.4124,64675840,0.2400,9.92,0,0,1,2.48,0.00,1019052032,0,0
1.5133,65855488,0.2600,19.82,0,0,1,3.10,0.00,1020084224,0,0
1.6140,66248704,0.2700,9.93,0,0,1,10.55,0.00,1023700992,0,0
1.7149,66641920,0.2800,9.91,0,0,1,0.62,0.00,1024188416,0,0
1.8159,66772992,0.2900,9.91,0,0,1,9.29,0.00,1029570560,0,0
1.9168,67297280,0.3000,9.91,0,0,1,9.91,0.00,1028333568,0,0
2.0178,67297280,0.3100,9.90,0,0,1,4.33,0.00,1030533120,0,0
2.1189,81846272,0.4000,89.03,0,0,1,5.56,0.00,1043693568,0,0
2.2198,120524800,0.6600,257.71,0,0,1,14.25,0.00,1077702656,0,0
2.3212,169705472,1.4000,729.92,0,0,1,47.47,0.00,1138171904,0,0
2.3464,0,1.4000,0.00,0,0,0,12.41,0.00,1030414336,0,0
