t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1021648896,0,0
0.1005,51261440,0.0500,49.73,0,0,1,8.08,0.00,1005199360,0,0
0.2017,54013952,0.0700,19.77,0,0,1,2.47,0.00,1008758784,0,0
0.3027,55586816,0.0900,19.79,0,0,1,1.86,0.00,1009995776,0,0
0.4036,60043264,0.1100,19.83,0,0,1,3.10,0.00,1011585024,0,0
0.5043,60436480,0.1200,9.92,0,0,1,2.48,0.00,1011585024,0,0
0.6052,61222912,0.1300,9.92,0,0,1,1.86,0.00,1012862976,0,0
0.7065,61616128,0.1500,19.73,0,0,1,1.85,0.00,1013379072,0,0
0.8073,61878272,0.1600,9.92,0,0,1,1.86,0.00,1013837824,0,0
0.9080,62664704,0.1800,19.86,0,0,1,2.48,0.00,1014353920,0,0
1.0089,63320064,0.1900,9.91,0,0,1,3.72,0.00,1015115776,0,0
1.1096,64237568,0.2100,19.86,0,0,1,3.72,0.00,1016418304,0,0
1.2104,64499712,0.2100,0.00,0,0,1,2.48,0.00,1016934400,0,0
1.3111,64499712,0.2200,9.93,0,0,1,1.86,0.00,1017180160,0,0
1.4121,65548288,0.2400,19.81,0,0,1,1.86,0.00,1018212352,0,0
1.5129,65679360,0.2500,9.92,0,0,1,1.86,0.00,1018212352,0,0
1.6137,66203648,0.2600,9.92,0,0,1,0.62,0.00,1018728448,0,0
1.7146,66465792,0.2800,19.81,0,0,1,3.10,0.00,1018986496,0,0
1.8154,67121152,0.2800,0.00,0,0,1,1.86,0.00,1020018688,0,0
1.9161,67383296,0.3000,19.86,0,0,1,2.48,0.00,1020026880,0,0
2.0168,68956160,0.3300,29.79,0,0,1,4.34,0.00,1021063168,0,0
2.1178,88354816,0.4900,158.39,0,0,1,10.52,0.00,1040932864,0,0
2.2187,204591104,1.1200,624.68,0,0,1,39.04,0.00,1148747776,0,0
2.3200,184274944,1.6800,552.63,0,0,1,37.62,0.00,1142476800,0,0
2.3484,0,1.6800,0.00,0,0,0,8.81,0.00,1033981952,0,0
