t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1027305472,0,0
0.1007,51097600,0.0600,59.56,0,0,1,6.20,0.00,1038716928,0,0
0.2018,53850112,0.0800,19.80,0,0,1,3.09,0.00,1041285120,0,0
0.3027,55554048,0.0900,9.91,0,0,1,1.86,0.00,1042317312,0,0
0.4037,60141568,0.1000,9.91,0,0,1,1.24,0.00,1042833408,0,0
0.5047,60534784,0.1200,19.80,0,0,1,3.71,0.00,1043853312,0,0
0.6058,61321216,0.1300,9.89,0,0,1,1.85,0.00,1044369408,0,0
0.7066,61845504,0.1400,9.92,0,0,1,1.24,0.00,1044856832,0,0
0.8075,61976576,0.1500,9.91,0,0,1,1.86,0.00,1044856832,0,0
0.9083,62631936,0.1800,29.75,0,0,1,1.24,0.00,1045372928,0,0
1.0091,63156224,0.1900,9.92,0,0,1,2.48,0.00,1045372928,0,0
1.1098,64204800,0.2000,9.93,0,0,1,1.86,0.00,1046405120,0,0
1.2106,64204800,0.2100,9.92,0,0,1,1.86,0.00,1046405120,0,0
1.3114,64598016,0.2200,9.92,0,0,1,4.34,0.00,1046405120,0,0
1.4121,64598016,0.2300,9.93,0,0,1,3.10,0.00,1046405120,0,0
1.5129,65777664,0.2500,19.85,0,0,1,1.86,0.00,1047171072,0,0
1.6137,66170880,0.2700,19.83,0,0,1,1.24,0.00,1047687168,0,0
1.7144,66564096,0.2800,9.93,0,0,1,1.86,0.00,1048203264,0,0
1.8151,66826240,0.2800,0.00,0,0,1,1.24,0.00,1048719360,0,0
1.9158,67350528,0.2900,9.93,0,0,1,1.24,0.00,1049235456,0,0
2.0166,67481600,0.3100,19.84,0,0,1,3.10,0.00,1049751552,0,0
2.0451,0,0.3100,0.00,0,0,0,6.60,0.00,1029263360,0,0
