t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1042423808,0,0
0.1004,51433472,0.0500,49.78,0,0,1,4.98,0.00,1023123456,0,0
0.2013,54185984,0.0700,19.83,0,0,1,1.86,0.00,1026465792,0,0
0.3022,55889920,0.0900,19.81,0,0,1,2.48,0.00,1026314240,0,0
0.4030,60477440,0.1100,19.85,0,0,1,3.10,0.00,1027059712,0,0
0.5037,60870656,0.1200,9.93,0,0,1,2.48,0.00,1028022272,0,0
0.6045,61394944,0.1400,19.85,0,0,1,2.48,0.00,1028521984,0,0
0.7052,61919232,0.1500,9.93,0,0,1,1.24,0.00,1029009408,0,0
0.8059,62181376,0.1500,0.00,0,0,1,1.86,0.00,1029275648,0,0
0.9071,62705664,0.1800,29.67,0,0,1,5.56,0.00,1027600384,0,0
1.0082,63098880,0.1900,9.89,0,0,1,5.56,0.00,1027751936,0,0
1.1092,64016384,0.2000,9.90,0,0,1,9.28,0.00,1028157440,0,0
1.2102,64016384,0.2100,9.90,0,0,1,8.67,0.00,1029709824,0,0
1.3111,64409600,0.2300,19.81,0,0,1,8.67,0.00,1030717440,0,0
1.4120,64540672,0.2400,9.91,0,0,1,2.48,0.00,1030742016,0,0
1.5128,65196032,0.2500,9.92,0,0,1,3.10,0.00,1030742016,0,0
1.6136,65851392,0.2700,19.85,0,0,1,1.86,0.00,1031315456,0,0
1.7143,66113536,0.2800,9.93,0,0,1,1.86,0.00,1031315456,0,0
1.8150,66375680,0.2900,9.93,0,0,1,0.62,0.00,1031766016,0,0
1.9157,66899968,0.3000,9.93,0,0,1,3.10,0.00,1032540160,0,0
2.0165,67031040,0.3100,9.92,0,0,1,1.24,0.00,1032540160,0,0
2.1173,82759680,0.4300,119.05,0,0,1,8.68,0.00,1046974464,0,0
2.2187,89075712,0.5500,118.39,0,0,1,8.63,0.00,1054625792,0,0
2.3196,89075712,0.5700,19.83,0,0,1,1.86,0.00,1054625792,0,0
2.4203,89075712,0.5800,9.92,0,0,1,2.48,0.00,1054625792,0,0
2.5210,89206784,0.5900,9.93,0,0,1,1.24,0.00,1054695424,0,0
2.6219,89206784,0.6000,9.91,0,0,1,2.48,0.00,1054695424,0,0
2.7227,89206784,0.6100,9.93,0,0,1,1.86,0.00,1054695424,0,0
2.8234,89206784,0.6300,19.86,0,0,1,2.48,0.00,1054695424,0,0
2.9242,0,0.7700,138.85,0,0,1,11.78,0.00,1021714432,0,0
2.9286,0,0.7700,0.00,0,0,0,0.00,0.00,1013751808,0,0
