t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1035018240,0,0
0.1004,51441664,0.0500,49.78,0,0,1,5.60,0.00,1006604288,0,0
0.2017,54194176,0.0700,19.76,0,0,1,3.09,0.00,1009152000,0,0
0.3026,55898112,0.1000,29.71,0,0,1,3.09,0.00,1010688000,0,0
0.4039,60485632,0.1100,9.87,0,0,1,2.47,0.00,1010921472,0,0
0.5049,60747776,0.1200,9.90,0,0,1,3.09,0.00,1011437568,0,0
0.6060,61403136,0.1400,19.79,0,0,1,1.86,0.00,1011908608,0,0
0.7070,61796352,0.1400,0.00,0,0,1,2.47,0.00,1012666368,0,0
0.8080,61927424,0.1600,19.82,0,0,1,1.86,0.00,1012940800,0,0
0.9093,62582784,0.1700,9.87,0,0,1,3.70,0.00,1014214656,0,0
1.0104,63107072,0.1900,19.78,0,0,1,1.24,0.00,1014718464,0,0
1.1112,64286720,0.2000,9.92,0,0,1,1.86,0.00,1016266752,0,0
1.2120,64679936,0.2200,19.84,0,0,1,3.10,0.00,1016782848,0,0
1.3128,64679936,0.2300,9.92,0,0,1,1.86,0.00,1016782848,0,0
1.4136,65728512,0.2400,9.92,0,0,1,3.72,0.00,1017565184,0,0
1.5148,65990656,0.2500,9.89,0,0,1,1.85,0.00,1018081280,0,0
1.6157,66514944,0.2700,19.81,0,0,1,1.24,0.00,1018605568,0,0
1.7166,66777088,0.2800,9.91,0,0,1,3.72,0.00,1020555264,0,0
1.8174,67432448,0.3000,19.84,0,0,1,1.86,0.00,1021071360,0,0
1.9182,67563520,0.3100,9.92,0,0,1,1.24,0.00,1021321216,0,0
2.0190,68743168,0.3200,9.92,0,0,1,1.24,0.00,1022844928,0,0
2.1198,84733952,0.4800,158.66,0,0,1,9.30,0.00,1038102528,0,0
2.2211,204066816,1.2100,720.91,0,0,1,48.14,0.00,1150132224,0,0
2.2981,0,1.2100,0.00,0,0,0,16.23,0.00,1023074304,0,0
