t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1010348032,0,0
0.1004,51437568,0.0500,49.78,0,0,1,4.98,0.00,1013305344,0,0
0.2013,54059008,0.0800,29.73,0,0,1,3.10,0.00,1016606720,0,0
0.3021,55762944,0.0900,9.92,0,0,1,3.10,0.00,1018114048,0,0
0.4029,60350464,0.1100,19.85,0,0,1,2.48,0.00,1018884096,0,0
0.5038,60743680,0.1200,9.91,0,0,1,3.10,0.00,1019142144,0,0
0.6048,61267968,0.1300,9.91,0,0,1,1.24,0.00,1020174336,0,0
0.7057,61792256,0.1500,19.82,0,0,1,2.48,0.00,1020182528,0,0
0.8064,61923328,0.1600,9.93,0,0,1,2.48,0.00,1020182528,0,0
0.9074,62709760,0.1700,9.91,0,0,1,1.24,0.00,1021214720,0,0
1.0081,63365120,0.1800,9.93,0,0,1,3.10,0.00,1021685760,0,0
1.1089,64544768,0.2000,19.85,0,0,1,3.10,0.00,1022484480,0,0
1.2097,64937984,0.2200,19.83,0,0,1,1.24,0.00,1022750720,0,0
1.3105,64937984,0.2200,0.00,0,0,1,3.10,0.00,1022750720,0,0
1.4113,65724416,0.2300,9.92,0,0,1,2.48,0.00,1023782912,0,0
1.5122,65855488,0.2600,29.74,0,0,1,1.86,0.00,1024548864,0,0
1.6130,66379776,0.2700,9.91,0,0,1,1.86,0.00,1025036288,0,0
1.7138,66641920,0.2800,9.93,0,0,1,1.24,0.00,1025552384,0,0
1.8147,67297280,0.2900,9.91,0,0,1,1.86,0.00,1026068480,0,0
1.9157,67559424,0.3000,9.90,0,0,1,1.24,0.00,1026068480,0,0
2.0165,68739072,0.3200,19.84,0,0,1,3.10,0.00,1028108288,0,0
2.1174,84205568,0.4700,148.63,0,0,1,10.53,0.00,1041784832,0,0
2.2184,202878976,1.1400,663.67,0,0,1,43.34,0.00,1149698048,0,0
2.3197,0,1.1400,0.00,0,0,0,23.44,0.00,1038716928,0,0
2.3208,0,1.1400,0.00,0,0,0,0.00,0.00,1038716928,0,0
