t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1027641344,0,0
0.1004,51306496,0.0600,59.76,0,0,1,5.60,0.00,1020325888,0,0
0.2014,54059008,0.0700,9.90,0,0,1,1.86,0.00,1023164416,0,0
0.3022,55894016,0.0900,19.85,0,0,1,1.86,0.00,1024196608,0,0
0.4031,60219392,0.1000,9.91,0,0,1,2.48,0.00,1025458176,0,0
0.5039,60612608,0.1200,19.83,0,0,1,0.62,0.00,1025458176,0,0
0.6046,61267968,0.1300,9.93,0,0,1,1.86,0.00,1026007040,0,0
0.7054,61792256,0.1400,9.93,0,0,1,2.48,0.00,1027387392,0,0
0.8063,62185472,0.1600,19.82,0,0,1,2.48,0.00,1027903488,0,0
0.9071,62447616,0.1800,19.83,0,0,1,13.01,0.00,1023721472,0,0
1.0081,62971904,0.1900,9.90,0,0,1,1.86,0.00,1024540672,0,0
1.1091,64151552,0.2000,9.90,0,0,1,11.14,0.00,1026637824,0,0
1.2101,64151552,0.2100,9.90,0,0,1,14.85,0.00,1025527808,0,0
1.3111,64282624,0.2300,19.81,0,0,1,1.86,0.00,1025785856,0,0
1.4120,64282624,0.2400,9.91,0,0,1,2.48,0.00,1026023424,0,0
1.5130,65331200,0.2500,9.90,0,0,1,2.47,0.00,1027055616,0,0
1.6139,65855488,0.2700,19.83,0,0,1,1.86,0.00,1027055616,0,0
1.7147,66117632,0.2800,9.92,0,0,1,1.24,0.00,1027055616,0,0
1.8155,66510848,0.2900,9.92,0,0,1,4.34,0.00,1027055616,0,0
1.9162,67035136,0.3000,9.93,0,0,1,2.48,0.00,1027571712,0,0
2.0170,67166208,0.3200,19.84,0,0,1,1.86,0.00,1028354048,0,0
2.1178,83419136,0.4600,138.90,0,0,1,10.54,0.00,1042370560,0,0
2.2187,134311936,0.7000,237.88,0,0,1,16.73,0.00,1087107072,0,0
2.3196,216231936,1.5400,832.47,0,0,1,53.27,0.00,1163276288,0,0
2.4106,0,1.5400,0.00,0,0,0,32.29,0.00,1030250496,0,0
