t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1019576320,0,0
0.1007,51253248,0.0600,59.60,0,0,1,6.21,0.00,1030156288,0,0
0.2018,54136832,0.0700,9.89,0,0,1,2.47,0.00,1032486912,0,0
0.3027,56102912,0.0900,19.82,0,0,1,2.48,0.00,1033244672,0,0
0.4034,60428288,0.1100,19.85,0,0,1,2.48,0.00,1033760768,0,0
0.5043,60952576,0.1200,9.91,0,0,1,2.48,0.00,1033752576,0,16384
0.6051,61476864,0.1300,9.92,0,0,1,1.86,0.00,1034784768,0,16384
0.7059,62001152,0.1400,9.92,0,0,1,3.72,0.00,1035816960,0,16384
0.8068,62394368,0.1600,19.81,0,0,1,1.86,0.00,1035816960,0,16384
0.9076,62918656,0.1700,9.93,0,0,1,3.10,0.00,1036333056,0,16384
1.0084,63442944,0.1900,19.83,0,0,1,2.48,0.00,1036840960,0,16384
1.1092,64622592,0.2000,9.93,0,0,1,2.48,0.00,1037873152,0,16384
1.2099,64753664,0.2100,9.93,0,0,1,1.86,0.00,1038131200,0,16384
1.3106,64753664,0.2200,9.93,0,0,1,1.86,0.00,1038147584,0,16384
1.4114,66064384,0.2400,19.86,0,0,1,3.72,0.00,1039179776,0,16384
1.5121,66457600,0.2500,9.93,0,0,1,2.48,0.00,1039937536,0,16384
1.6128,66719744,0.2600,9.93,0,0,1,1.24,0.00,1039937536,0,16384
1.7138,66981888,0.2700,9.90,0,0,1,12.99,0.00,1040187392,0,16384
1.8148,67637248,0.2900,19.81,0,0,1,2.48,0.00,1040957440,0,16384
1.9156,67768320,0.3000,9.92,0,0,1,9.30,0.00,1036304384,0,16384
2.0166,69079040,0.3200,19.81,0,0,1,19.19,0.00,1037312000,0,16384
2.0334,0,0.3200,0.00,0,0,0,14.86,0.00,1015156736,0,16384
