t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1003421696,0,0
0.1006,51306496,0.0600,59.65,0,0,1,6.21,0.00,1016807424,0,0
0.2017,54190080,0.0700,9.89,0,0,1,3.09,0.00,1019645952,0,0
0.3026,55762944,0.1000,29.72,0,0,1,4.33,0.00,1017798656,0,0
0.4037,60219392,0.1100,9.90,0,0,1,3.09,0.00,1018605568,0,0
0.5045,60612608,0.1200,9.92,0,0,1,2.48,0.00,1018605568,0,0
0.6053,61399040,0.1300,9.91,0,0,1,2.48,0.00,1019645952,0,0
0.7061,61661184,0.1500,19.86,0,0,1,1.24,0.00,1020416000,0,0
0.8068,61792256,0.1500,0.00,0,0,1,3.10,0.00,1020416000,0,0
0.9075,62447616,0.1700,19.86,0,0,1,3.10,0.00,1020932096,0,0
1.0083,62840832,0.1800,9.92,0,0,1,3.10,0.00,1021448192,0,0
1.1091,64020480,0.1900,9.92,0,0,1,2.48,0.00,1022984192,0,0
1.2099,64020480,0.2100,19.83,0,0,1,3.10,0.00,1023246336,0,0
1.3107,64020480,0.2300,19.84,0,0,1,4.34,0.00,1023246336,0,0
1.4115,65331200,0.2300,0.00,0,0,1,2.48,0.00,1024278528,0,0
1.5123,65462272,0.2500,19.85,0,0,1,2.48,0.00,1024278528,0,0
1.6131,65986560,0.2600,9.91,0,0,1,2.48,0.00,1025269760,0,0
1.7140,66248704,0.2700,9.92,0,0,1,1.86,0.00,1025511424,0,0
1.8149,66904064,0.2900,19.82,0,0,1,1.86,0.00,1026027520,0,0
1.9156,67035136,0.3000,9.93,0,0,1,4.96,0.00,1026777088,0,0
2.0165,67297280,0.3100,9.91,0,0,1,1.24,0.00,1027293184,0,0
2.1173,84467712,0.4700,158.77,0,0,1,11.16,0.00,1043292160,0,0
2.2183,196571136,0.9900,514.83,0,0,1,35.27,0.00,1141035008,0,0
2.3058,0,0.9900,0.00,0,0,0,21.45,0.00,1030176768,0,0
