t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,991461376,0,0
0.1006,51437568,0.0500,49.69,0,0,1,9.32,0.00,1006645248,0,0
0.2018,54190080,0.0800,29.65,0,0,1,4.32,0.00,1010937856,0,0
0.3028,55894016,0.0900,9.90,0,0,1,1.86,0.00,1012191232,0,0
0.4035,60219392,0.1100,19.85,0,0,1,1.86,0.00,1012707328,0,0
0.5043,60612608,0.1200,9.93,0,0,1,1.24,0.00,1013223424,0,0
0.6052,61399040,0.1300,9.91,0,0,1,2.48,0.00,1013739520,0,0
0.7060,61792256,0.1400,9.92,0,0,1,2.48,0.00,1014210560,0,0
0.8071,61923328,0.1600,19.78,0,0,1,9.27,0.00,1015496704,0,0
0.9079,62447616,0.1700,9.92,0,0,1,9.92,0.00,1019613184,0,0
1.0090,62840832,0.1900,19.78,0,0,1,4.94,0.00,1020354560,0,0
1.1101,64151552,0.2000,9.90,0,0,1,12.99,0.00,1023438848,0,0
1.2110,64151552,0.2200,19.81,0,0,1,4.95,0.00,1024425984,0,0
1.3119,64544768,0.2200,0.00,0,0,1,2.48,0.00,1024425984,0,0
1.4127,64544768,0.2300,9.91,0,0,1,1.24,0.00,1024425984,0,0
1.5139,65593344,0.2500,19.77,0,0,1,4.33,0.00,1025961984,0,0
1.6149,66117632,0.2600,9.90,0,0,1,1.86,0.00,1026494464,0,0
1.7158,66379776,0.2800,19.81,0,0,1,1.86,0.00,1026494464,0,0
1.8166,66641920,0.2900,9.92,0,0,1,3.10,0.00,1026494464,0,0
1.9175,67166208,0.3100,19.83,0,0,1,1.86,0.00,1027010560,0,0
2.0183,67297280,0.3200,9.92,0,0,1,1.24,0.00,1027985408,0,0
2.1190,78569472,0.3700,49.62,0,0,1,4.96,0.00,1040633856,0,0
2.2200,103178240,0.5700,198.19,0,0,1,11.77,0.00,1062998016,0,0
2.3209,214065152,1.2700,693.32,0,0,1,48.28,0.00,1163071488,0,0
2.3705,0,1.2700,0.00,0,0,0,7.56,0.00,1028521984,0,0
