t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1022263296,0,0
0.1004,51306496,0.0500,49.80,0,0,1,4.98,0.00,1015111680,0,0
0.2015,54059008,0.0700,19.79,0,0,1,2.47,0.00,1018499072,0,0
0.3023,55762944,0.0900,19.84,0,0,1,3.72,0.00,1019531264,0,0
0.4032,60219392,0.1100,19.82,0,0,1,0.62,0.00,1019531264,0,0
0.5043,60612608,0.1200,9.89,0,0,1,1.85,0.00,1020047360,0,0
0.6052,61136896,0.1300,9.91,0,0,1,3.72,0.00,1020289024,0,0
0.7062,61530112,0.1500,19.79,0,0,1,2.47,0.00,1020551168,0,0
0.8073,61792256,0.1600,9.89,0,0,1,2.47,0.00,1020551168,0,0
0.9085,62578688,0.1700,9.88,0,0,1,1.85,0.00,1021841408,0,0
1.0101,62971904,0.1900,19.70,0,0,1,1.85,0.00,1021841408,0,0
1.1110,64413696,0.2000,9.91,0,0,1,2.48,0.00,1023905792,0,0
1.2120,64413696,0.2100,9.90,0,0,1,1.86,0.00,1023913984,0,0
1.3130,64806912,0.2300,19.81,0,0,1,3.09,0.00,1024425984,0,0
1.4140,64806912,0.2400,9.90,0,0,1,3.09,0.00,1024425984,0,0
1.5152,65462272,0.2500,9.89,0,0,1,1.85,0.00,1024921600,0,0
1.6161,65986560,0.2700,19.82,0,0,1,1.86,0.00,1025912832,0,0
1.7169,66248704,0.2800,9.91,0,0,1,1.86,0.00,1025912832,0,0
1.8178,66510848,0.2900,9.92,0,0,1,3.72,0.00,1026428928,0,0
1.9186,67035136,0.3000,9.91,0,0,1,1.86,0.00,1024073728,0,0
2.0194,67166208,0.3100,9.93,0,0,1,3.10,0.00,1022128128,0,0
2.1203,82108416,0.3900,79.28,0,0,1,4.96,0.00,1036812288,0,0
2.2214,111067136,0.6000,207.73,0,0,1,12.37,0.00,1061195776,0,0
2.3224,213434368,1.2000,593.95,0,0,1,40.22,0.00,1160876032,0,0
2.4114,0,1.2000,0.00,0,0,0,23.18,0.00,1028739072,0,0
