t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1015832576,0,0
0.1007,51269632,0.0500,49.65,0,0,1,5.59,0.00,1028218880,0,0
0.2017,54022144,0.0700,19.81,0,0,1,2.48,0.00,1031540736,0,0
0.3026,55857152,0.0900,19.82,0,0,1,1.86,0.00,1032056832,0,0
0.4036,60444672,0.1100,19.81,0,0,1,3.71,0.00,1032286208,0,0
0.5047,60706816,0.1200,9.89,0,0,1,1.85,0.00,1032540160,0,0
0.6059,61493248,0.1400,19.77,0,0,1,2.47,0.00,1033580544,0,0
0.7067,62017536,0.1500,9.92,0,0,1,2.48,0.00,1034067968,0,0
0.8077,62148608,0.1600,9.91,0,0,1,1.86,0.00,1034067968,0,0
0.9087,62935040,0.1700,9.90,0,0,1,3.09,0.00,1035374592,0,0
1.0097,63459328,0.1800,9.90,0,0,1,3.09,0.00,1035866112,0,0
1.1104,64507904,0.2000,19.85,0,0,1,3.10,0.00,1036640256,0,0
1.2114,64638976,0.2100,9.91,0,0,1,1.86,0.00,1036640256,0,0
1.3122,64901120,0.2200,9.92,0,0,1,1.24,0.00,1036890112,0,0
1.4131,65032192,0.2400,19.83,0,0,1,2.48,0.00,1036890112,0,0
1.5139,66080768,0.2500,9.91,0,0,1,3.10,0.00,1037922304,0,0
1.6148,66473984,0.2600,9.92,0,0,1,2.48,0.00,1038712832,0,0
1.7158,66867200,0.2800,19.81,0,0,1,0.62,0.00,1038962688,0,0
1.8166,67260416,0.2900,9.91,0,0,1,2.48,0.00,1039478784,0,0
1.9179,67784704,0.3000,9.87,0,0,1,1.85,0.00,1039994880,0,0
2.0189,67915776,0.3100,9.90,0,0,1,1.24,0.00,1040003072,0,0
2.0629,0,0.3100,0.00,0,0,0,4.26,0.00,1022885888,0,0
