t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1032675328,0,0
0.1004,50909184,0.0500,49.80,0,0,1,5.60,0.00,1013374976,0,0
0.2015,53923840,0.0700,19.79,0,0,1,4.33,0.00,1016381440,0,0
0.3024,55496704,0.0900,19.82,0,0,1,1.24,0.00,1018126336,0,0
0.4031,59953152,0.1100,19.85,0,0,1,3.10,0.00,1019072512,0,0
0.5039,60346368,0.1200,9.92,0,0,1,3.10,0.00,1019588608,0,0
0.6048,61132800,0.1300,9.91,0,0,1,1.24,0.00,1019588608,0,0
0.7055,61526016,0.1500,19.85,0,0,1,3.10,0.00,1020362752,0,0
0.8063,61657088,0.1600,9.92,0,0,1,1.24,0.00,1020362752,0,0
0.9072,62312448,0.1800,19.83,0,0,1,3.72,0.00,1020354560,0,0
1.0080,62967808,0.1900,9.92,0,0,1,3.10,0.00,1020870656,0,0
1.1088,64147456,0.2100,19.84,0,0,1,3.10,0.00,1021407232,0,0
1.2096,64147456,0.2200,9.92,0,0,1,3.10,0.00,1022148608,0,0
1.3107,64409600,0.2300,9.89,0,0,1,1.24,0.00,1022664704,0,0
1.4118,64540672,0.2400,9.89,0,0,1,1.24,0.00,1023164416,0,0
1.5129,65720320,0.2500,9.89,0,0,1,2.47,0.00,1024196608,0,0
1.6138,66244608,0.2700,19.82,0,0,1,3.72,0.00,1025187840,0,0
1.7146,66506752,0.2800,9.93,0,0,1,1.24,0.00,1025703936,0,0
1.8153,66899968,0.2900,9.93,0,0,1,1.24,0.00,1025953792,0,0
1.9160,67424256,0.3100,19.85,0,0,1,3.10,0.00,1026465792,0,0
2.0167,67424256,0.3200,9.93,0,0,1,0.62,0.00,1026465792,0,0
2.1179,83546112,0.4600,138.38,0,0,1,11.12,0.00,1043472384,0,0
2.2189,176156672,0.8800,415.82,0,0,1,26.61,0.00,1124110336,0,0
2.3202,124362752,1.3900,503.27,0,0,1,37.00,0.00,1101422592,0,0
2.3363,0,1.3900,0.00,0,0,0,3.90,0.00,1021976576,0,0
