t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1025396736,0,0
0.1005,51216384,0.0500,49.77,0,0,1,8.09,0.00,1009623040,0,0
0.2015,54099968,0.0800,29.70,0,0,1,1.86,0.00,1012707328,0,0
0.3024,55803904,0.0900,9.91,0,0,1,3.10,0.00,1013223424,0,0
0.4032,60260352,0.1100,19.83,0,0,1,1.24,0.00,1014267904,0,0
0.5043,60522496,0.1200,9.90,0,0,1,3.09,0.00,1015287808,0,0
0.6050,61308928,0.1300,9.92,0,0,1,3.10,0.00,1015787520,0,0
0.7058,61702144,0.1400,9.93,0,0,1,2.48,0.00,1016283136,0,0
0.8065,61702144,0.1600,19.85,0,0,1,3.10,0.00,1017135104,0,0
0.9075,62619648,0.1800,19.80,0,0,1,0.62,0.00,1017909248,0,0
1.0084,63143936,0.1900,9.91,0,0,1,2.48,0.00,1018671104,0,0
1.1092,64192512,0.2000,9.92,0,0,1,2.48,0.00,1019944960,0,0
1.2100,64192512,0.2100,9.92,0,0,1,2.48,0.00,1020203008,0,0
1.3108,64192512,0.2200,9.92,0,0,1,2.48,0.00,1020203008,0,0
1.4118,64192512,0.2400,19.81,0,0,1,2.48,0.00,1020182528,0,0
1.5126,65372160,0.2600,19.83,0,0,1,0.62,0.00,1021231104,0,0
1.6133,65765376,0.2600,0.00,0,0,1,3.72,0.00,1022545920,0,0
1.7143,66027520,0.2800,19.82,0,0,1,1.24,0.00,1023049728,0,0
1.8150,66289664,0.2900,9.93,0,0,1,1.86,0.00,1022705664,0,0
1.9157,66813952,0.3000,9.93,0,0,1,3.10,0.00,1022705664,0,0
2.0171,67076096,0.3200,19.73,0,0,1,1.23,0.00,1022705664,0,0
2.1178,83197952,0.4600,138.95,0,0,1,8.06,0.00,1037127680,0,0
2.2188,194367488,0.9800,514.86,0,0,1,35.89,0.00,1139335168,0,0
2.3202,154845184,1.5600,572.07,0,0,1,40.69,0.00,1122807808,0,0
2.3415,0,1.5600,0.00,0,0,0,8.82,0.00,1032888320,0,0
