t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1004150784,0,0
0.1006,50896896,0.0500,49.71,0,0,1,5.59,0.00,1018777600,0,0
0.2015,54173696,0.0700,19.81,0,0,1,4.33,0.00,1022337024,0,0
0.3025,55877632,0.1000,29.72,0,0,1,3.10,0.00,1023598592,0,0
0.4032,60334080,0.1100,9.93,0,0,1,2.48,0.00,1024114688,0,0
0.5040,60596224,0.1200,9.93,0,0,1,1.24,0.00,1024090112,0,0
0.6048,61382656,0.1300,9.92,0,0,1,3.10,0.00,1025122304,0,0
0.7056,61906944,0.1500,19.84,0,0,1,1.86,0.00,1025122304,0,0
0.8063,62038016,0.1600,9.92,0,0,1,1.24,0.00,1025638400,0,0
0.9072,62824448,0.1700,9.91,0,0,1,2.48,0.00,1026170880,0,0
1.0080,63348736,0.1900,19.86,0,0,1,1.86,0.00,1026170880,0,0
1.1087,64397312,0.2000,9.92,0,0,1,3.72,0.00,1027735552,0,0
1.2095,64659456,0.2200,19.84,0,0,1,3.10,0.00,1027727360,0,0
1.3104,64659456,0.2200,0.00,0,0,1,1.86,0.00,1027727360,0,0
1.4112,65839104,0.2400,19.83,0,0,1,1.86,0.00,1028759552,0,0
1.5119,65970176,0.2500,9.93,0,0,1,2.48,0.00,1029275648,0,0
1.6127,66363392,0.2700,19.86,0,0,1,3.72,0.00,1029275648,0,0
1.7136,66625536,0.2800,9.91,0,0,1,1.24,0.00,1029791744,0,0
1.8144,67280896,0.2900,9.92,0,0,1,2.48,0.00,1030307840,0,0
1.9153,67411968,0.3000,9.91,0,0,1,2.48,0.00,1030823936,0,0
2.0160,69378048,0.3200,19.85,0,0,1,0.00,0.00,1031856128,0,0
2.1170,86679552,0.4800,158.50,0,0,1,11.14,0.00,1047838720,0,0
2.2179,203923456,1.1400,653.87,0,0,1,41.49,0.00,1152032768,0,0
2.3007,0,1.1400,0.00,0,0,0,15.10,0.00,1035796480,0,0
