t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1010184192,0,0
0.1004,51335168,0.0600,59.75,0,0,1,4.36,0.00,1018474496,0,0
0.2013,53956608,0.0700,9.91,0,0,1,4.33,0.00,1021292544,0,0
0.3024,55791616,0.0900,19.79,0,0,1,1.24,0.00,1022312448,0,0
0.4034,60248064,0.1000,9.90,0,0,1,2.48,0.00,1022828544,0,0
0.5043,60641280,0.1200,19.82,0,0,1,3.10,0.00,1022828544,0,0
0.6051,61296640,0.1300,9.92,0,0,1,1.86,0.00,1023344640,0,0
0.7059,61820928,0.1400,9.92,0,0,1,2.48,0.00,1024344064,0,0
0.8066,62083072,0.1600,19.85,0,0,1,3.10,0.00,1024344064,0,0
0.9076,62476288,0.1700,9.91,0,0,1,1.86,0.00,1024860160,0,0
1.0085,63131648,0.1900,19.82,0,0,1,4.96,0.00,1025376256,0,0
1.1094,64311296,0.2000,9.91,0,0,1,0.62,0.00,1026408448,0,0
1.2102,64442368,0.2100,9.92,0,0,1,3.10,0.00,1026924544,0,0
1.3114,64442368,0.2200,9.88,0,0,1,1.85,0.00,1026924544,0,0
1.4122,65753088,0.2400,19.84,0,0,1,2.48,0.00,1026924544,0,0
1.5129,65884160,0.2500,9.93,0,0,1,2.48,0.00,1028395008,0,0
1.6138,66146304,0.2700,19.82,0,0,1,3.72,0.00,1028653056,0,0
1.7145,66408448,0.2800,9.93,0,0,1,1.24,0.00,1029140480,0,0
1.8152,67194880,0.2900,9.93,0,0,1,1.24,0.00,1029648384,0,0
1.9161,67325952,0.3100,19.82,0,0,1,2.48,0.00,1029906432,0,0
2.0170,67719168,0.3100,0.00,0,0,1,1.86,0.00,1030144000,0,0
2.1178,84234240,0.4600,148.83,0,0,1,9.30,0.00,1046122496,0,0
2.2187,203567104,1.1300,663.91,0,0,1,44.59,0.00,1152307200,0,0
2.3201,270958592,1.3800,246.42,0,0,1,15.40,0.00,1221242880,0,0
2.4213,211980288,1.5000,118.66,0,0,1,8.03,0.00,1168408576,0,0
2.5222,216829952,1.6700,168.41,0,0,1,13.00,0.00,1171505152,0,0
2.6230,228233216,1.9000,228.19,0,0,1,13.64,0.00,1182670848,0,0
2.7239,245534720,2.2600,356.95,0,0,1,21.69,0.00,1196863488,0,0
2.8248,265457664,2.6800,416.07,0,0,1,26.00,0.00,1215959040,0,0
2.9257,171696128,3.0400,356.62,0,0,1,22.29,0.00,1154269184,0,0
2.9470,0,3.0400,0.00,0,0,0,8.82,0.00,1038139392,0,0
