t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1014702080,0,0
0.1008,51036160,0.0600,59.54,0,0,1,4.96,0.00,1026568192,0,0
0.2029,54050816,0.0800,19.59,0,0,1,2.45,0.00,1029816320,0,0
0.3039,55885824,0.1000,19.79,0,0,1,3.09,0.00,1030332416,0,0
0.4048,60342272,0.1100,9.91,0,0,1,2.48,0.00,1031090176,0,0
0.5059,60604416,0.1300,19.78,0,0,1,2.47,0.00,1031614464,0,0
0.6071,61521920,0.1400,9.88,0,0,1,1.24,0.00,1032130560,0,0
0.7082,61915136,0.1500,9.89,0,0,1,1.85,0.00,1032388608,0,0
0.8092,61915136,0.1600,9.90,0,0,1,3.71,0.00,1032798208,0,0
0.9101,62570496,0.1800,19.82,0,0,1,1.86,0.00,1032798208,0,0
1.0109,63225856,0.1900,9.92,0,0,1,3.72,0.00,1033003008,0,0
1.1117,64536576,0.2000,9.92,0,0,1,2.48,0.00,1034551296,0,0
1.2126,64536576,0.2200,19.84,0,0,1,1.86,0.00,1034551296,0,0
1.3137,64798720,0.2300,9.88,0,0,1,1.85,0.00,1034809344,0,0
1.4148,65060864,0.2400,9.90,0,0,1,2.47,0.00,1034809344,0,0
1.5160,65716224,0.2600,19.77,0,0,1,4.94,0.00,1035325440,0,0
1.6172,66109440,0.2700,9.88,0,0,1,1.85,0.00,1035841536,0,0
1.7181,66502656,0.2800,9.91,0,0,1,3.72,0.00,1035841536,0,0
1.8193,66764800,0.3000,19.76,0,0,1,1.85,0.62,1036357632,0,40960
1.9203,67289088,0.3000,0.00,0,0,1,1.86,0.00,1036873728,0,40960
2.0212,67420160,0.3100,9.92,0,0,1,1.86,0.00,1036873728,0,40960
2.1220,83017728,0.4200,109.08,0,0,1,8.06,0.00,1052848128,0,40960
2.2232,133103616,0.7400,316.40,0,0,1,18.54,0.00,1096552448,0,40960
2.3246,227721216,1.3200,571.47,0,0,1,38.80,0.00,1185497088,0,40960
2.4258,291184640,1.4500,128.55,0,0,1,8.03,0.00,1252085760,0,40960
2.4841,0,1.4500,0.00,0,0,0,8.57,0.00,1014923264,0,40960
