t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1013780480,0,0
0.1006,51437568,0.0500,49.69,0,0,1,6.83,0.00,1027694592,0,0
0.2016,54059008,0.0700,19.81,0,0,1,2.48,0.00,1031004160,0,0
0.3026,55762944,0.1000,29.70,0,0,1,2.48,0.00,1031520256,0,0
0.4033,60219392,0.1000,0.00,0,0,1,2.48,0.00,1032286208,0,0
0.5042,60481536,0.1200,19.82,0,0,1,3.10,0.00,1032781824,0,0
0.6050,61267968,0.1300,9.93,0,0,1,3.10,0.00,1032781824,0,0
0.7061,61792256,0.1500,19.77,0,0,1,4.33,0.00,1032994816,0,0
0.8069,62185472,0.1500,0.00,0,0,1,1.86,0.00,1032994816,0,0
0.9077,62709760,0.1700,19.83,0,0,1,3.10,0.00,1034014720,0,0
1.0085,63102976,0.1900,19.86,0,0,1,1.24,0.00,1034530816,0,0
1.1092,64020480,0.2000,9.93,0,0,1,2.48,0.00,1035821056,0,0
1.2099,64413696,0.2100,9.93,0,0,1,1.86,0.00,1036079104,0,0
1.3107,64544768,0.2200,9.92,0,0,1,1.86,0.00,1036079104,0,0
1.4119,65593344,0.2400,19.77,0,0,1,2.47,0.00,1037111296,0,0
1.5129,65724416,0.2500,9.90,0,0,1,2.47,0.00,1037111296,0,0
1.6138,66248704,0.2600,9.91,0,0,1,2.48,0.00,1038102528,0,0
1.7145,66379776,0.2800,19.86,0,0,1,1.86,0.00,1038577664,0,0
1.8152,67166208,0.2900,9.93,0,0,1,1.24,0.00,1039093760,0,0
1.9160,67297280,0.2900,0.00,0,0,1,1.86,0.00,1039110144,0,0
2.0168,0,0.3300,39.68,0,0,1,4.34,0.00,1032830976,0,0
2.0214,0,0.3300,0.00,0,0,0,0.00,0.00,1019228160,0,0
