t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,995205120,0,0
0.1006,51236864,0.0500,49.72,0,0,1,4.35,0.00,1008640000,0,0
0.2015,53989376,0.0800,29.73,0,0,1,3.10,0.00,1011478528,0,0
0.3023,55824384,0.0900,9.92,0,0,1,1.24,0.00,1012506624,0,0
0.4032,60280832,0.1100,19.82,0,0,1,1.86,0.00,1013784576,0,0
0.5039,60542976,0.1200,9.93,0,0,1,1.86,0.00,1014034432,0,0
0.6047,61198336,0.1300,9.92,0,0,1,3.72,0.00,1014550528,0,0
0.7055,61722624,0.1500,19.84,0,0,1,2.48,0.00,1015066624,0,0
0.8062,61853696,0.1600,9.93,0,0,1,2.48,0.00,1015300096,0,0
0.9070,62640128,0.1800,19.85,0,0,1,2.48,0.00,1016090624,0,0
1.0078,63033344,0.1800,0.00,0,0,1,2.48,0.00,1017098240,0,0
1.1085,64081920,0.2000,19.86,0,0,1,3.72,0.00,1018056704,0,0
1.2093,64212992,0.2100,9.93,0,0,1,1.86,0.00,1018535936,0,0
1.3104,64344064,0.2200,9.89,0,0,1,3.09,0.00,1018535936,0,0
1.4113,64999424,0.2400,19.83,0,0,1,2.48,0.00,1019539456,0,0
1.5120,65654784,0.2500,9.93,0,0,1,0.00,0.00,1020047360,0,0
1.6127,66048000,0.2700,19.86,0,0,1,2.48,0.00,1020047360,0,0
1.7136,66310144,0.2700,0.00,0,0,1,2.48,0.00,1020301312,0,0
1.8143,66834432,0.2900,19.85,0,0,1,3.10,0.00,1021546496,0,0
1.9152,66965504,0.3100,19.83,0,0,1,1.24,0.00,1021812736,0,0
2.0161,67358720,0.3100,0.00,0,0,1,2.48,0.00,1022566400,0,0
2.1171,84398080,0.4600,148.54,0,0,1,8.66,0.00,1038049280,0,0
2.2180,206811136,1.1500,684.12,0,0,1,43.38,0.00,1149976576,0,0
2.2949,0,1.1500,0.00,0,0,0,19.50,0.00,1031417856,0,0
