t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,993554432,0,0
0.1006,51245056,0.0600,59.64,0,0,1,6.21,0.00,1009344512,0,0
0.2017,53997568,0.0700,9.89,0,0,1,1.85,0.00,1012154368,0,0
0.3026,55701504,0.0900,19.83,0,0,1,3.10,0.00,1013166080,0,0
0.4034,60289024,0.1100,19.83,0,0,1,1.24,0.00,1013682176,0,0
0.5043,60682240,0.1200,9.91,0,0,1,1.86,0.00,1014185984,0,0
0.6051,61337600,0.1300,9.92,0,0,1,0.62,0.00,1015218176,0,0
0.7058,61861888,0.1500,19.86,0,0,1,3.10,0.00,1015218176,0,0
0.8065,62124032,0.1500,0.00,0,0,1,3.72,0.00,1015218176,0,0
0.9073,62779392,0.1700,19.84,0,0,1,2.48,0.00,1016766464,0,0
1.0083,63434752,0.1900,19.81,0,0,1,3.09,0.00,1017282560,0,0
1.1091,64352256,0.2000,9.92,0,0,1,3.10,0.00,1018572800,0,0
1.2098,64483328,0.2100,9.93,0,0,1,3.72,0.00,1019076608,0,0
1.3107,64483328,0.2200,9.91,0,0,1,2.48,0.00,1020047360,0,0
1.4115,65662976,0.2400,19.85,0,0,1,3.10,0.00,1021562880,0,0
1.5122,65794048,0.2500,9.93,0,0,1,1.24,0.00,1022050304,0,0
1.6132,66318336,0.2600,9.91,0,0,1,0.62,0.00,1022566400,0,0
1.7146,66449408,0.2700,9.86,0,0,1,4.93,0.00,1023299584,0,0
1.8154,67104768,0.2900,19.82,0,0,1,1.24,0.00,1023299584,0,0
1.9165,67235840,0.3000,9.90,0,0,1,3.09,0.00,1023299584,0,0
2.0174,72478720,0.3300,29.71,0,0,1,3.09,0.00,1027416064,0,0
2.1184,87228416,0.5100,178.22,0,0,1,12.38,0.00,1043456000,0,0
2.2195,206295040,1.1400,623.29,0,0,1,42.67,0.00,1149329408,0,0
2.2982,0,1.1400,0.00,0,0,0,15.88,0.00,1013198848,0,0
