t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,991551488,0,0
0.1006,51441664,0.0500,49.72,0,0,1,5.59,0.00,1005412352,0,0
0.2017,54063104,0.0700,19.78,0,0,1,2.47,0.00,1008603136,0,0
0.3026,55767040,0.0900,19.81,0,0,1,2.48,0.00,1009618944,0,0
0.4036,60223488,0.1100,19.82,0,0,1,3.72,0.00,1010622464,0,0
0.5045,60616704,0.1200,9.91,0,0,1,3.10,0.00,1011126272,0,0
0.6056,61140992,0.1300,9.89,0,0,1,1.85,0.00,1012486144,0,0
0.7064,61534208,0.1500,19.84,0,0,1,1.86,0.00,1011335168,0,0
0.8072,61927424,0.1600,9.92,0,0,1,4.34,0.00,1012097024,0,0
0.9083,62451712,0.1800,19.79,0,0,1,1.24,0.00,1012613120,0,0
1.0091,62976000,0.1900,9.92,0,0,1,2.48,0.00,1013129216,0,0
1.1100,64155648,0.2100,19.84,0,0,1,1.86,0.00,1013633024,0,0
1.2110,64417792,0.2200,9.90,0,0,1,2.47,0.00,1014665216,0,0
1.3118,64417792,0.2300,9.92,0,0,1,1.24,0.00,1014673408,0,0
1.4126,65466368,0.2400,9.93,0,0,1,1.24,0.00,1015435264,0,0
1.5133,65597440,0.2600,19.86,0,0,1,2.48,0.00,1015435264,0,0
1.6140,66121728,0.2700,9.93,0,0,1,1.86,0.00,1015427072,0,0
1.7150,66383872,0.2800,9.91,0,0,1,1.86,0.00,1015934976,0,0
1.8159,67039232,0.2900,9.90,0,0,1,4.33,0.00,1016451072,0,0
1.9167,67170304,0.3000,9.92,0,0,1,2.48,0.00,1016967168,0,0
2.0176,73854976,0.3400,39.66,0,0,1,4.34,0.00,1023676416,0,0
2.1186,86962176,0.5200,178.23,0,0,1,11.76,0.00,1037279232,0,0
2.2197,208859136,1.2200,692.33,0,0,1,45.13,0.00,1154387968,0,0
2.2826,0,1.2200,0.00,0,0,0,8.94,0.00,1031102464,0,0
