t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1011658752,0,0
0.1004,51302400,0.0500,49.80,0,0,1,6.22,0.00,1022189568,0,0
0.2013,53923840,0.0800,29.75,0,0,1,2.48,0.00,1024466944,0,0
0.3023,55758848,0.0900,9.90,0,0,1,3.09,0.00,1025110016,0,0
0.4030,60477440,0.1100,19.86,0,0,1,4.96,0.00,1026142208,0,0
0.5037,60870656,0.1100,0.00,0,0,1,1.86,0.00,1026117632,0,0
0.6046,61526016,0.1300,19.83,0,0,1,2.48,0.00,1026117632,0,0
0.7054,61788160,0.1500,19.83,0,0,1,1.24,0.00,1026375680,0,0
0.8064,62181376,0.1500,0.00,0,0,1,2.48,0.00,1027108864,0,0
0.9071,62705664,0.1700,19.85,0,0,1,1.24,0.00,1027596288,0,0
1.0079,63229952,0.1800,9.92,0,0,1,1.86,0.00,1027928064,0,0
1.1088,64409600,0.2000,19.81,0,0,1,21.67,0.00,1042972672,0,0
1.2099,64409600,0.2100,9.90,0,0,1,4.33,0.00,1044774912,0,0
1.3109,64540672,0.2200,9.90,0,0,1,1.86,0.00,1045032960,0,0
1.4120,64540672,0.2300,9.89,0,0,1,2.47,0.00,1045008384,0,0
1.5128,65851392,0.2500,19.84,0,0,1,3.10,0.00,1046323200,0,0
1.6136,66244608,0.2600,9.93,0,0,1,1.86,0.00,1046839296,0,0
1.7143,66506752,0.2800,19.85,0,0,1,3.10,0.00,1047089152,0,0
1.8151,67162112,0.2900,9.93,0,0,1,2.48,0.00,1047855104,0,0
1.9159,67293184,0.3000,9.92,0,0,1,2.48,0.00,1047871488,0,0
2.0168,67686400,0.3200,19.82,0,0,1,2.48,0.00,1047863296,0,0
2.1175,84594688,0.4700,148.87,0,0,1,10.54,0.00,1063923712,0,0
2.2184,196087808,1.0800,604.68,0,0,1,37.17,0.00,1161117696,0,0
2.3198,263983104,1.3900,305.66,0,0,1,18.49,0.00,1231962112,0,0
2.4209,212004864,1.5800,187.88,0,0,1,15.45,0.00,1182855168,0,0
2.5221,0,1.5800,0.00,0,0,0,34.60,0.00,1046663168,0,0
2.5229,0,1.5800,0.00,0,0,0,0.00,0.00,1046663168,0,0
