t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,956973056,0,0
0.1004,51298304,0.0600,59.75,0,0,1,6.22,0.00,960749568,0,0
0.2015,54181888,0.0700,9.89,0,0,1,2.47,0.00,963792896,0,0
0.3025,55885824,0.0900,19.80,0,0,1,3.09,0.00,964567040,0,0
0.4035,60473344,0.1100,19.80,0,0,1,1.86,0.00,965341184,0,0
0.5045,60735488,0.1200,9.90,0,0,1,2.48,0.00,966115328,0,0
0.6053,61521920,0.1400,19.84,0,0,1,3.10,0.00,966373376,0,0
0.7061,62046208,0.1500,9.92,0,0,1,3.10,0.00,967147520,0,0
0.8069,62177280,0.1500,0.00,0,0,1,2.48,0.00,967147520,0,0
0.9080,62832640,0.1700,19.80,0,0,1,2.48,0.00,967405568,0,0
1.0088,63488000,0.1900,19.84,0,0,1,1.86,0.00,967921664,0,0
1.1096,64536576,0.2100,19.84,0,0,1,1.24,0.00,968953856,0,0
1.2105,64536576,0.2200,9.91,0,0,1,1.24,0.00,968953856,0,0
1.3113,64536576,0.2300,9.92,0,0,1,3.72,0.00,968953856,0,0
1.4122,64667648,0.2300,0.00,0,0,1,3.10,0.00,969211904,0,0
1.5131,65716224,0.2600,29.73,0,0,1,2.48,0.00,970502144,0,0
1.6140,66240512,0.2600,0.00,0,0,1,1.86,0.00,971018240,0,0
1.7148,66502656,0.2700,9.92,0,0,1,2.48,0.00,971276288,0,0
1.8158,66764800,0.2800,9.90,0,0,1,3.71,0.00,971534336,0,0
1.9165,67289088,0.3000,19.86,0,0,1,0.62,0.00,972050432,0,0
2.0173,67420160,0.3200,19.86,0,0,1,1.86,0.00,972566528,0,0
2.1182,83935232,0.4500,128.79,0,0,1,9.29,0.00,989081600,0,0
2.2191,89161728,0.5600,109.01,0,0,1,8.05,0.00,998629376,0,0
2.3200,89161728,0.5700,9.91,0,0,1,4.95,0.00,998629376,0,0
2.4209,89161728,0.5800,9.92,0,0,1,0.62,0.00,998629376,0,0
2.5217,89161728,0.5900,9.92,0,0,1,1.24,0.00,998629376,0,0
2.6225,89161728,0.6000,9.92,0,0,1,2.48,0.00,998629376,0,0
2.7232,89161728,0.6100,9.93,0,0,1,3.72,0.00,998629376,0,0
2.8242,89161728,0.6200,9.90,0,0,1,2.48,0.00,998629376,0,0
2.9236,0,0.6200,0.00,0,0,0,10.06,0.00,956817408,0,0
