t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,970878976,0,0
0.1004,51437568,0.0500,49.79,0,0,1,5.60,0.00,965943296,0,0
0.2015,54190080,0.0700,19.79,0,0,1,3.09,0.00,968781824,0,0
0.3023,55894016,0.0900,19.84,0,0,1,2.48,0.00,969773056,0,0
0.4031,60350464,0.1100,19.85,0,0,1,1.86,0.00,970547200,0,0
0.5042,60612608,0.1200,9.89,0,0,1,1.24,0.00,971063296,0,0
0.6055,61267968,0.1300,9.87,0,0,1,2.47,0.00,971579392,0,0
0.7063,61792256,0.1500,19.85,0,0,1,2.48,0.00,972095488,0,0
0.8070,62185472,0.1600,9.93,0,0,1,3.10,0.00,972611584,0,0
0.9079,62709760,0.1700,9.91,0,0,1,1.86,0.00,973127680,0,0
1.0087,63234048,0.1900,19.85,0,0,1,3.10,0.00,973385728,0,0
1.1095,64413696,0.2000,9.92,0,0,1,1.86,0.00,974876672,0,0
1.2102,64675840,0.2100,9.93,0,0,1,1.24,0.00,975134720,0,0
1.3110,64806912,0.2300,19.85,0,0,1,1.86,0.00,975392768,0,0
1.4118,65724416,0.2400,9.91,0,0,1,2.48,0.00,976683008,0,0
1.5128,65855488,0.2600,19.81,0,0,1,2.48,0.00,976683008,0,0
1.6136,66379776,0.2600,0.00,0,0,1,1.24,0.00,977199104,0,0
1.7145,66641920,0.2800,19.83,0,0,1,3.72,0.00,977199104,0,0
1.8154,67297280,0.2900,9.92,0,0,1,1.24,0.00,977715200,0,0
1.9162,67428352,0.3000,9.91,0,0,1,2.48,0.00,1045274624,0,0
2.0173,67690496,0.3200,19.79,0,0,1,1.86,0.00,978165760,0,0
2.1182,83812352,0.4600,138.69,0,0,1,8.67,0.00,994721792,0,0
2.2193,187871232,1.0300,564.13,0,0,1,37.73,0.00,1079328768,0,0
2.3207,257880064,1.4600,423.82,0,0,1,25.87,0.00,1154215936,0,0
2.4233,213024768,1.6400,175.58,0,0,1,14.02,0.00,1112702976,0,0
2.5245,215777280,2.8700,1215.24,0,0,1,77.19,0.00,1114243072,0,0
2.5712,0,2.8700,0.00,0,0,0,6.69,0.00,986140672,0,0
