t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,976384000,0,0
0.1004,51249152,0.0500,49.79,0,0,1,6.22,0.00,969912320,0,0
0.2014,54001664,0.0800,29.69,0,0,1,1.86,0.00,972464128,0,0
0.3026,55836672,0.0900,9.89,0,0,1,2.47,0.00,973467648,0,0
0.4034,60424192,0.1100,19.83,0,0,1,2.48,0.00,973983744,0,0
0.5042,60686336,0.1200,9.92,0,0,1,1.86,0.00,974499840,0,0
0.6050,61472768,0.1400,19.83,0,0,1,3.10,0.00,975532032,0,0
0.7059,61997056,0.1500,9.91,0,0,1,1.86,0.00,976953344,0,0
0.8068,61997056,0.1600,9.91,0,0,1,2.48,0.00,977428480,0,0
0.9076,62652416,0.1700,9.91,0,0,1,1.24,0.00,977944576,0,0
1.0084,63307776,0.1900,19.85,0,0,1,2.48,0.00,978432000,0,0
1.1092,64094208,0.2000,9.93,0,0,1,1.86,0.00,979406848,0,0
1.2100,64356352,0.2100,9.92,0,0,1,2.48,0.00,979668992,0,0
1.3109,64356352,0.2300,19.81,0,0,1,3.10,0.00,979927040,0,0
1.4119,64356352,0.2400,9.91,0,0,1,1.86,0.00,979927040,0,0
1.5127,65536000,0.2500,9.91,0,0,1,3.10,0.00,981221376,0,0
1.6138,66060288,0.2700,19.78,0,0,1,2.47,0.00,981737472,0,0
1.7146,66322432,0.2800,9.92,0,0,1,3.10,0.00,981737472,0,0
1.8156,66584576,0.2900,9.91,0,0,1,3.72,0.00,982253568,0,0
1.9163,67108864,0.3000,9.93,0,0,1,2.48,0.00,982765568,0,0
2.0170,67371008,0.3100,9.93,0,0,1,1.86,0.00,982765568,0,0
2.1178,83099648,0.4500,138.90,0,0,1,10.54,0.00,999772160,0,0
2.2213,182546432,0.9600,492.67,0,0,1,32.60,0.00,1083539456,0,0
2.3227,210857984,1.2900,325.50,0,0,1,19.11,0.00,1113772032,0,0
2.4236,210989056,1.3100,19.81,0,0,1,1.86,0.00,1114017792,0,0
2.5247,210989056,1.3200,9.90,0,0,1,2.47,0.00,1114017792,0,0
2.6257,210989056,1.3300,9.90,0,0,1,0.62,0.00,1114263552,0,0
2.7265,210989056,1.3400,9.92,0,0,1,3.10,0.00,1114263552,0,0
2.8273,211120128,1.3500,9.93,0,0,1,1.24,0.00,1114263552,0,0
2.9280,211120128,1.3600,9.93,0,0,1,2.48,0.00,1114775552,0,0
3.0097,0,1.3600,0.00,0,0,0,3.83,0.00,975593472,0,0
