t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,956153856,0,0
0.1006,51310592,0.0500,49.71,0,0,1,5.59,0.00,966316032,0,0
0.2017,54063104,0.0700,19.79,0,0,1,2.47,0.00,969613312,0,0
0.3025,55767040,0.0900,19.84,0,0,1,2.48,0.00,970645504,0,0
0.4033,60223488,0.1000,9.92,0,0,1,2.48,0.00,971669504,0,0
0.5041,60485632,0.1200,19.84,0,0,1,1.24,0.00,972189696,0,0
0.6049,61272064,0.1400,19.84,0,0,1,3.72,0.00,972189696,0,0
0.7059,61796352,0.1400,0.00,0,0,1,1.86,0.00,972963840,0,0
0.8068,61796352,0.1600,19.82,0,0,1,3.10,0.00,973221888,0,0
0.9076,62713856,0.1800,19.84,0,0,1,1.86,0.00,973967360,0,0
1.0084,63369216,0.1900,9.92,0,0,1,1.86,0.00,974483456,0,0
1.1092,64286720,0.2000,9.92,0,0,1,3.72,0.00,976031744,0,0
1.2100,64679936,0.2200,19.84,0,0,1,2.48,0.00,976031744,0,0
1.3108,64679936,0.2300,9.92,0,0,1,3.10,0.00,976748544,0,0
1.4123,65335296,0.2500,19.70,0,0,1,2.46,0.00,977264640,0,0
1.5130,65466368,0.2500,0.00,0,0,1,3.72,0.00,977776640,0,0
1.6139,65990656,0.2700,19.84,0,0,1,1.24,0.00,978292736,0,0
1.7146,66252800,0.2800,9.93,0,0,1,1.24,0.00,978292736,0,0
1.8154,66908160,0.2900,9.92,0,0,1,1.86,0.00,978780160,0,0
1.9163,67039232,0.3000,9.91,0,0,1,2.48,0.00,979296256,0,0
2.0174,68218880,0.3300,29.67,0,0,1,4.33,0.00,980238336,0,0
2.0347,0,0.3300,0.00,0,0,0,14.48,0.00,963940352,0,0
