t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,989790208,0,0
0.1004,50855936,0.0500,49.79,0,0,1,4.98,0.00,983326720,0,0
0.2016,53870592,0.0800,29.65,0,0,1,2.47,0.00,985894912,0,0
0.3029,55705600,0.0900,9.87,0,0,1,3.08,0.00,986411008,0,0
0.4039,60162048,0.1100,19.80,0,0,1,2.48,0.00,987443200,0,0
0.5049,60424192,0.1200,9.90,0,0,1,1.86,0.00,987963392,0,0
0.6058,61210624,0.1300,9.91,0,0,1,1.24,0.00,988925952,0,0
0.7068,61734912,0.1500,19.80,0,0,1,3.71,0.00,989700096,0,0
0.8079,61734912,0.1600,9.89,0,0,1,3.71,0.00,989700096,0,0
0.9089,62521344,0.1700,9.90,0,0,1,1.86,0.00,990216192,0,0
1.0100,63176704,0.1900,19.78,0,0,1,1.24,0.00,990732288,0,0
1.1109,64356352,0.2000,9.92,0,0,1,4.34,0.00,991764480,0,0
1.2116,64356352,0.2100,9.93,0,0,1,2.48,0.00,991764480,0,0
1.3125,64487424,0.2300,19.83,0,0,1,1.86,0.00,992280576,0,0
1.4132,64749568,0.2400,9.93,0,0,1,1.86,0.00,992280576,0,0
1.5143,65404928,0.2500,9.89,0,0,1,3.09,0.00,993542144,0,0
1.6150,65798144,0.2700,19.85,0,0,1,2.48,0.00,994058240,0,0
1.7158,66191360,0.2800,9.93,0,0,1,2.48,0.00,994058240,0,0
1.8165,66453504,0.2900,9.93,0,0,1,1.86,0.00,994058240,0,0
1.9174,66977792,0.3000,9.91,0,0,1,3.10,0.00,995348480,0,0
2.0182,67108864,0.3100,9.93,0,0,1,2.48,0.00,995348480,0,0
2.1192,82837504,0.4100,98.99,0,0,1,8.04,0.00,1011527680,0,0
2.2204,112467968,0.6400,227.29,0,0,1,12.97,0.00,1040642048,0,0
2.3214,214441984,1.3700,723.01,0,0,1,45.19,0.00,1129975808,0,0
2.4052,0,1.3700,0.00,0,0,0,32.05,0.00,1008803840,0,0
