t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,953892864,0,0
0.1005,50913280,0.0600,59.68,0,0,1,6.22,0.00,964403200,0,0
0.2016,54059008,0.0700,9.90,0,0,1,2.47,0.00,967860224,0,0
0.3026,55762944,0.1000,29.70,0,0,1,2.48,0.00,968798208,0,0
0.4034,60219392,0.1100,9.91,0,0,1,1.86,0.00,969830400,0,0
0.5046,60481536,0.1300,19.76,0,0,1,2.47,0.00,970334208,0,0
0.6057,60874752,0.1400,9.90,0,0,1,4.33,0.00,970334208,0,0
0.7066,61399040,0.1500,9.91,0,0,1,0.62,0.00,971108352,0,0
0.8075,61661184,0.1600,9.91,0,0,1,3.72,0.00,971534336,0,0
0.9084,62316544,0.1800,19.82,0,0,1,2.48,0.00,972374016,0,0
1.0094,62578688,0.1900,9.90,0,0,1,1.86,0.00,972374016,0,0
1.1103,62971904,0.2100,19.82,0,0,1,3.10,0.00,972890112,0,0
1.2111,63889408,0.2200,9.92,0,0,1,3.10,0.00,973922304,0,0
1.3120,64151552,0.2300,9.90,0,0,1,3.09,0.00,974180352,0,0
1.4129,64151552,0.2400,9.91,0,0,1,1.24,0.00,974180352,0,0
1.5137,65069056,0.2600,19.84,0,0,1,2.48,0.00,975212544,0,0
1.6145,65593344,0.2700,9.93,0,0,1,1.86,0.00,975212544,0,0
1.7152,65855488,0.2800,9.92,0,0,1,3.10,0.00,975212544,0,0
1.8161,65986560,0.2900,9.91,0,0,1,2.48,0.00,975212544,0,0
1.9171,66510848,0.3100,19.80,0,0,1,0.62,0.00,975470592,0,0
2.0180,66641920,0.3200,9.92,0,0,1,3.10,0.00,975470592,0,0
2.1188,81977344,0.4100,89.24,0,0,1,6.20,0.00,989908992,0,0
2.2199,111071232,0.6400,227.56,0,0,1,14.84,0.00,1017778176,0,0
2.3214,214093824,1.4300,778.07,0,0,1,48.01,0.00,1109254144,0,0
2.3957,0,1.4300,0.00,0,0,0,25.23,0.00,985821184,0,0
