t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,999272448,0,0
0.1005,51380224,0.0500,49.76,0,0,1,6.22,0.00,982257664,0,0
0.2014,54132736,0.0700,19.82,0,0,1,2.48,0.00,985329664,0,0
0.3024,55836672,0.0900,19.81,0,0,1,2.48,0.00,985845760,0,0
0.4031,60162048,0.1000,9.92,0,0,1,2.48,0.00,986103808,0,0
0.5039,60686336,0.1200,19.85,0,0,1,3.10,0.00,987123712,0,0
0.6049,61210624,0.1300,9.90,0,0,1,1.86,0.00,987897856,0,0
0.7056,61603840,0.1400,9.93,0,0,1,1.24,0.00,987897856,0,0
0.8064,61997056,0.1600,19.86,0,0,1,1.86,0.00,988413952,0,0
0.9070,62521344,0.1700,9.93,0,0,1,0.62,0.00,988930048,0,0
1.0078,63045632,0.1900,19.85,0,0,1,1.86,0.00,989446144,0,0
1.1085,64225280,0.2000,9.93,0,0,1,1.86,0.00,990478336,0,0
1.2093,64487424,0.2100,9.93,0,0,1,3.10,0.00,990994432,0,0
1.3101,64487424,0.2200,9.92,0,0,1,3.10,0.00,991256576,0,0
1.4110,65273856,0.2400,19.82,0,0,1,3.10,0.00,991256576,0,0
1.5118,65404928,0.2600,19.84,0,0,1,1.86,0.00,991768576,0,0
1.6127,65929216,0.2700,9.91,0,0,1,2.48,0.00,992284672,0,0
1.7138,66060288,0.2800,9.89,0,0,1,3.09,0.00,992280576,0,0
1.8148,66322432,0.2900,9.90,0,0,1,1.86,0.00,992796672,0,0
1.9159,66846720,0.3000,9.89,0,0,1,3.71,0.00,993312768,0,0
2.0169,66977792,0.3100,9.90,0,0,1,1.86,0.00,993312768,0,0
2.1178,82182144,0.4100,99.14,0,0,1,6.82,0.00,1009078272,0,0
2.2207,180056064,0.9500,524.84,0,0,1,34.63,0.00,1096335360,0,0
2.3224,213348352,1.4600,501.56,0,0,1,32.58,0.00,1131991040,0,0
2.3567,0,1.4600,0.00,0,0,0,9.10,0.00,1002110976,0,0
