t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,958242816,0,0
0.1004,51154944,0.0600,59.75,0,0,1,6.22,0.00,966246400,0,0
0.2015,53907456,0.0700,9.89,0,0,1,3.71,0.00,969818112,0,0
0.3025,55742464,0.0900,19.82,0,0,1,2.48,0.00,970334208,0,0
0.4032,60198912,0.1100,19.86,0,0,1,1.86,0.00,971304960,0,0
0.5039,60592128,0.1200,9.93,0,0,1,2.48,0.00,971821056,0,0
0.6050,61247488,0.1300,9.89,0,0,1,2.47,0.00,972337152,0,0
0.7059,61771776,0.1500,19.82,0,0,1,1.24,0.00,972824576,0,0
0.8067,61771776,0.1500,0.00,0,0,1,1.86,0.00,972824576,0,0
0.9077,62689280,0.1700,19.80,0,0,1,3.09,0.00,973340672,0,0
1.0085,63213568,0.1800,9.92,0,0,1,2.48,0.00,973856768,0,0
1.1093,64393216,0.2000,19.84,0,0,1,2.48,0.00,974888960,0,0
1.2101,64524288,0.2200,19.85,0,0,1,1.86,0.00,975396864,0,0
1.3109,64524288,0.2200,0.00,0,0,1,1.24,0.00,975884288,0,0
1.4117,65441792,0.2400,19.85,0,0,1,3.72,0.00,975884288,0,0
1.5124,65703936,0.2500,9.93,0,0,1,2.48,0.00,975884288,0,0
1.6132,66097152,0.2600,9.92,0,0,1,1.86,0.00,976388096,0,0
1.7139,66359296,0.2800,19.86,0,0,1,0.62,0.00,976388096,0,0
1.8146,67014656,0.2900,9.93,0,0,1,1.86,0.00,977420288,0,0
1.9156,67276800,0.3000,9.90,0,0,1,1.24,0.00,977936384,0,0
2.0164,67407872,0.3100,9.92,0,0,1,3.10,0.00,977936384,0,0
2.1175,84840448,0.4700,158.21,0,0,1,11.12,0.00,995483648,0,0
2.2187,170741760,0.8500,375.57,0,0,1,23.47,0.00,1066160128,0,0
2.3200,194441216,1.5500,691.39,0,0,1,43.83,0.00,1098842112,0,0
2.3494,0,1.5500,0.00,0,0,0,4.24,0.00,986034176,0,0
