t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,972251136,0,0
0.1004,51310592,0.0600,59.76,0,0,1,7.47,0.00,986673152,0,0
0.2013,54063104,0.0700,9.91,0,0,1,2.48,0.00,989548544,0,0
0.3022,55898112,0.0900,19.82,0,0,1,3.72,0.00,990552064,0,0
0.4029,60354560,0.1100,19.85,0,0,1,3.10,0.00,991326208,0,0
0.5036,60747776,0.1300,19.86,0,0,1,2.48,0.00,991834112,0,0
0.6044,61403136,0.1300,0.00,0,0,1,1.86,0.00,992350208,0,0
0.7051,61796352,0.1500,19.86,0,0,1,3.72,0.00,992866304,0,0
0.8061,62058496,0.1600,9.90,0,0,1,1.86,0.00,992862208,0,0
0.9068,62844928,0.1700,9.93,0,0,1,1.24,0.00,993894400,0,0
1.0077,63369216,0.2000,29.74,0,0,1,1.24,0.00,994668544,0,0
1.1085,64417792,0.2000,0.00,0,0,1,3.72,0.00,995704832,0,0
1.2092,64679936,0.2200,19.86,0,0,1,2.48,0.00,996196352,0,0
1.3102,64679936,0.2300,9.90,0,0,1,3.71,0.00,996196352,0,0
1.4112,65466368,0.2400,9.90,0,0,1,1.86,0.00,996712448,0,0
1.5120,65466368,0.2600,19.85,0,0,1,3.10,0.00,997216256,0,0
1.6127,65990656,0.2700,9.93,0,0,1,1.86,0.00,997703680,0,0
1.7136,66252800,0.2800,9.91,0,0,1,3.10,0.00,998219776,0,0
1.8144,67039232,0.2900,9.92,0,0,1,2.48,0.00,998735872,0,0
1.9153,67170304,0.3000,9.91,0,0,1,3.10,0.00,999665664,0,0
2.0163,67432448,0.3200,19.81,0,0,1,1.86,0.00,999665664,0,0
2.1171,84209664,0.4700,148.82,0,0,1,9.30,0.00,1014374400,0,0
2.2180,188878848,0.9700,495.41,0,0,1,33.44,0.00,1103507456,0,0
2.2924,0,0.9700,0.00,0,0,0,28.56,0.00,1005756416,0,0
