t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,967643136,0,0
0.1004,51433472,0.0500,49.80,0,0,1,8.09,0.00,962625536,0,0
0.2016,54185984,0.0700,19.76,0,0,1,2.47,0.00,965951488,0,0
0.3026,55889920,0.0900,19.80,0,0,1,3.09,0.00,967213056,0,0
0.4036,60215296,0.1000,9.91,0,0,1,3.71,0.00,968232960,0,0
0.5047,60608512,0.1200,19.79,0,0,1,0.62,0.00,968744960,0,0
0.6055,61394944,0.1300,9.92,0,0,1,2.48,0.00,969261056,0,0
0.7065,61657088,0.1400,9.91,0,0,1,3.10,0.00,970031104,0,0
0.8074,61788160,0.1600,19.82,0,0,1,1.24,0.00,970031104,0,0
0.9084,62705664,0.1700,9.90,0,0,1,2.47,0.00,970547200,0,0
1.0094,63229952,0.1900,19.81,0,0,1,1.24,0.00,971063296,0,0
1.1102,64278528,0.2000,9.92,0,0,1,2.48,0.00,972095488,0,0
1.2111,64409600,0.2200,19.83,0,0,1,1.86,0.00,972611584,0,0
1.3119,64409600,0.2200,0.00,0,0,1,1.86,0.00,973127680,0,0
1.4128,64671744,0.2400,19.82,0,0,1,3.72,0.00,973127680,0,0
1.5137,65720320,0.2600,19.83,0,0,1,3.10,0.00,974159872,0,0
1.6145,66244608,0.2700,9.91,0,0,1,3.72,0.00,975654912,0,0
1.7153,66506752,0.2800,9.93,0,0,1,1.86,0.00,975884288,0,0
1.8160,67162112,0.2900,9.92,0,0,1,1.24,0.00,976400384,0,0
1.9168,67424256,0.3000,9.93,0,0,1,1.86,0.00,976916480,0,0
2.0175,68866048,0.3300,29.78,0,0,1,1.86,0.00,978870272,0,0
2.1183,84332544,0.4800,148.75,0,0,1,8.68,0.00,994340864,0,0
2.2192,194830336,1.1100,624.37,0,0,1,40.26,0.00,1089433600,0,0
2.3206,105979904,1.6100,493.37,0,0,1,31.45,0.00,1044021248,0,0
2.3317,0,1.6100,0.00,0,0,0,11.29,0.00,978432000,0,0
