t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,996892672,0,0
0.1004,51306496,0.0500,49.80,0,0,1,4.98,0.00,987705344,0,0
0.2014,54059008,0.0800,29.70,0,0,1,4.33,0.00,990760960,0,0
0.3022,55894016,0.0900,9.92,0,0,1,2.48,0.00,992264192,0,0
0.4031,60219392,0.1100,19.83,0,0,1,1.86,0.00,993296384,0,0
0.5041,60612608,0.1200,9.90,0,0,1,1.86,0.00,993296384,0,0
0.6049,61267968,0.1300,9.92,0,0,1,2.48,0.00,993812480,0,0
0.7058,61661184,0.1500,19.82,0,0,1,3.72,0.00,994328576,0,0
0.8066,62054400,0.1600,9.92,0,0,1,4.34,0.00,994844672,0,0
0.9074,62709760,0.1700,9.92,0,0,1,2.48,0.00,995360768,0,0
1.0082,63102976,0.1900,19.83,0,0,1,3.10,0.00,995848192,0,0
1.1092,64282624,0.2000,9.90,0,0,1,2.48,0.00,996880384,0,0
1.2103,64675840,0.2100,9.89,0,0,1,4.33,0.00,996843520,0,0
1.3112,64675840,0.2200,9.92,0,0,1,1.24,0.00,996843520,0,0
1.4119,65593344,0.2400,19.85,0,0,1,2.48,0.00,998129664,0,0
1.5127,65855488,0.2500,9.92,0,0,1,1.86,0.00,998645760,0,0
1.6135,66248704,0.2700,19.85,0,0,1,2.48,0.00,998903808,0,0
1.7143,66510848,0.2800,9.92,0,0,1,0.62,0.00,999415808,0,0
1.8151,67166208,0.2900,9.92,0,0,1,1.24,0.00,999931904,0,0
1.9161,67297280,0.3000,9.90,0,0,1,1.24,0.00,999931904,0,0
2.0169,67821568,0.3200,19.85,0,0,1,2.48,0.00,1000448000,0,0
2.1177,83550208,0.4700,148.79,0,0,1,10.54,0.00,1015648256,0,0
2.2186,195960832,1.0500,574.74,0,0,1,38.40,0.00,1113624576,0,0
2.3200,213262336,1.2800,226.89,0,0,1,17.26,0.00,1130246144,0,0
2.4209,213393408,1.2900,9.91,0,0,1,0.62,0.00,1130246144,0,0
2.5217,213393408,1.3100,19.84,0,0,1,1.86,0.00,1130246144,0,0
2.6225,213524480,1.3200,9.92,0,0,1,3.10,0.00,1130246144,0,0
2.7235,213655552,1.3200,0.00,0,0,1,1.86,0.00,1130246144,0,0
2.8243,213655552,1.3300,9.93,0,0,1,3.72,0.00,1130246144,0,0
2.9250,213655552,1.3400,9.93,0,0,1,3.72,0.00,1130500096,0,0
2.9888,0,1.3400,0.00,0,0,0,3.92,0.00,1006223360,0,0
