t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,978726912,0,0
0.1004,50905088,0.0500,49.78,0,0,1,4.98,0.00,979075072,0,0
0.2015,54050816,0.0800,29.70,0,0,1,2.47,0.00,981626880,0,0
0.3024,55754752,0.0900,9.91,0,0,1,3.10,0.00,982659072,0,0
0.4033,60211200,0.1100,19.83,0,0,1,3.10,0.00,983724032,0,0
0.5041,60604416,0.1200,9.92,0,0,1,2.48,0.00,983724032,0,0
0.6052,61259776,0.1400,19.78,0,0,1,3.71,0.00,985325568,0,0
0.7061,61652992,0.1500,9.90,0,0,1,3.71,0.00,986329088,0,0
0.8070,61784064,0.1600,9.92,0,0,1,2.48,0.00,986329088,0,0
0.9078,62701568,0.1700,9.91,0,0,1,2.48,0.00,986845184,0,0
1.0086,63094784,0.1900,19.83,0,0,1,2.48,0.00,987361280,0,0
1.1094,64143360,0.2000,9.92,0,0,1,1.24,0.00,988909568,0,0
1.2103,64405504,0.2200,19.82,0,0,1,3.10,0.00,988909568,0,0
1.3115,64405504,0.2300,9.88,0,0,1,1.85,0.00,989306880,0,24576
1.4127,64667648,0.2400,9.89,0,0,1,1.24,0.00,989306880,0,24576
1.5136,65847296,0.2600,19.82,0,0,1,1.86,0.00,990339072,0,24576
1.6146,66109440,0.2700,9.90,0,0,1,4.33,0.00,990855168,0,24576
1.7155,66371584,0.2800,9.90,0,0,1,1.24,0.00,991371264,0,24576
1.8163,67158016,0.2900,9.93,0,0,1,2.48,0.00,991887360,0,24576
1.9171,67289088,0.3100,19.84,0,0,1,1.86,0.00,991887360,0,24576
2.0183,67551232,0.3100,0.00,0,0,1,2.47,0.00,991887360,0,24576
2.1193,84590592,0.4600,148.62,0,0,1,11.15,0.00,1010442240,0,24576
2.2202,184356864,0.9200,455.71,0,0,1,29.10,0.00,1098895360,0,24576
2.3230,274927616,1.3100,379.43,0,0,1,24.93,0.00,1190109184,0,24576
2.4242,212877312,1.4300,118.62,0,0,1,6.80,0.00,1125289984,0,24576
2.5255,0,2.0900,651.16,0,0,1,43.78,0.00,1025712128,0,24576
2.5363,0,2.0900,0.00,0,0,0,11.57,0.00,988168192,0,24576
