t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1001422848,0,0
0.1004,51441664,0.0500,49.80,0,0,1,5.60,0.00,984915968,0,0
0.2013,54063104,0.0700,19.82,0,0,1,3.10,0.00,987967488,0,0
0.3021,55898112,0.0900,19.85,0,0,1,2.48,0.00,988971008,0,0
0.4029,60485632,0.1100,19.84,0,0,1,1.86,0.00,990003200,0,0
0.5036,60878848,0.1200,9.93,0,0,1,2.48,0.00,990261248,0,0
0.6046,61403136,0.1300,9.91,0,0,1,3.10,0.00,990777344,0,0
0.7053,61796352,0.1400,9.93,0,0,1,3.10,0.00,991293440,0,0
0.8060,62189568,0.1600,19.86,0,0,1,1.86,0.00,991809536,0,0
0.9069,62713856,0.1700,9.91,0,0,1,1.86,0.00,992325632,0,0
1.0077,63238144,0.1800,9.93,0,0,1,3.10,0.00,992583680,0,0
1.1086,64286720,0.2000,19.82,0,0,1,2.48,0.00,993869824,0,0
1.2094,64548864,0.2200,19.83,0,0,1,3.10,0.00,993869824,0,0
1.3104,64548864,0.2300,9.90,0,0,1,1.86,0.00,993869824,0,0
1.4114,65728512,0.2400,9.90,0,0,1,3.09,0.00,994643968,0,0
1.5125,65859584,0.2500,9.89,0,0,1,1.24,0.00,994902016,0,0
1.6133,66514944,0.2600,9.91,0,0,1,1.24,0.00,995418112,0,0
1.7141,66646016,0.2800,19.84,0,0,1,1.24,0.00,995418112,0,0
1.8150,67301376,0.2900,9.91,0,0,1,1.24,0.00,996954112,0,0
1.9158,67432448,0.3000,9.92,0,0,1,2.48,0.00,997441536,0,0
2.0165,71757824,0.3500,49.63,0,0,1,4.34,0.00,1001791488,0,176128
2.1175,88023040,0.5200,168.34,0,0,1,12.38,0.00,1018662912,0,176128
2.2186,207011840,1.1700,643.35,0,0,1,40.83,0.00,1122443264,0,176128
2.3195,215007232,1.4700,297.13,0,0,1,16.09,0.00,1133174784,0,176128
2.4205,216973312,2.1300,653.95,0,0,1,42.73,0.00,1134465024,0,176128
2.5215,216793088,2.4800,346.29,0,0,1,21.64,0.00,1135497216,0,176128
2.6225,217710592,2.9000,415.88,0,0,1,26.61,0.00,1136529408,0,176128
2.7235,218103808,3.6300,722.69,0,0,1,43.93,0.00,1137561600,0,176128
2.8248,218759168,4.3500,710.68,0,0,1,45.03,0.00,1138335744,0,176128
2.9260,220725248,4.7300,375.79,0,0,1,24.72,0.00,1139625984,0,176128
3.0268,222429184,5.1100,376.73,0,0,1,28.50,0.00,1141936128,0,176128
3.1056,0,5.1100,0.00,0,0,0,21.43,0.00,1001353216,0,176128
