t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,978432000,0,0
0.1005,51044352,0.0500,49.77,0,0,1,5.60,0.00,962994176,0,0
0.2016,54190080,0.0700,19.78,0,0,1,3.71,0.00,966586368,0,0
0.3028,55762944,0.1000,29.63,0,0,1,3.09,0.00,967073792,0,0
0.4038,60350464,0.1200,19.80,0,0,1,2.48,0.00,967589888,0,0
0.5047,60743680,0.1300,9.91,0,0,1,2.48,0.00,968093696,0,0
0.6054,61399040,0.1300,0.00,0,0,1,2.48,0.00,968867840,0,0
0.7062,62054400,0.1500,19.84,0,0,1,1.86,0.00,969641984,0,0
0.8070,62054400,0.1600,9.92,0,0,1,2.48,0.00,969641984,0,0
0.9078,62709760,0.1700,9.92,0,0,1,2.48,0.00,969641984,0,0
1.0088,63365120,0.1900,19.81,0,0,1,2.48,0.00,969641984,0,0
1.1097,64282624,0.2100,19.81,0,0,1,2.48,0.00,971190272,0,0
1.2105,64282624,0.2100,0.00,0,0,1,1.86,0.00,971190272,0,0
1.3113,64413696,0.2300,19.84,0,0,1,1.24,0.00,971448320,0,0
1.4123,64413696,0.2400,9.90,0,0,1,1.86,0.00,971448320,0,0
1.5131,65593344,0.2500,9.92,0,0,1,2.48,0.00,972738560,0,0
1.6141,66117632,0.2600,9.91,0,0,1,1.86,0.00,973254656,0,0
1.7148,66379776,0.2800,19.85,0,0,1,2.48,0.00,973254656,0,0
1.8156,66641920,0.2900,9.92,0,0,1,1.86,0.00,973512704,0,0
1.9164,67166208,0.3000,9.92,0,0,1,2.48,0.00,974028800,0,0
2.0172,67297280,0.3100,9.92,0,0,1,1.86,0.00,974028800,0,0
2.1179,81977344,0.4300,119.12,0,0,1,9.31,0.00,989786112,0,0
2.2190,168165376,0.8600,425.32,0,0,1,28.44,0.62,1062658048,0,0
2.3205,214958080,1.7400,867.04,0,0,1,53.57,0.00,1110532096,0,0
2.3965,0,1.7400,0.00,0,0,0,27.16,0.00,975777792,0,0
