t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1103482880,0,0
0.1005,51437568,0.0500,49.78,0,0,1,6.84,0.00,1095176192,0,0
0.2015,54190080,0.0700,19.79,0,0,1,1.86,0.00,1098231808,0,0
0.3025,56025088,0.0900,19.80,0,0,1,3.09,0.00,1099476992,0,0
0.4034,60481536,0.1100,19.82,0,0,1,1.86,0.00,1100206080,0,0
0.5042,60743680,0.1100,0.00,0,0,1,1.86,0.00,1100754944,0,0
0.6049,61661184,0.1300,19.85,0,0,1,1.86,0.00,1101062144,0,0
0.7057,62054400,0.1400,9.92,0,0,1,4.34,0.00,1101578240,0,0
0.8066,62054400,0.1500,9.91,0,0,1,2.48,0.00,1102540800,0,0
0.9073,62709760,0.1600,9.92,0,0,1,2.48,0.00,1103056896,0,0
1.0081,63234048,0.1800,19.85,0,0,1,3.10,0.00,1103056896,0,0
1.1088,64544768,0.2000,19.86,0,0,1,1.86,0.00,1104261120,0,0
1.2096,64544768,0.2100,9.92,0,0,1,2.48,0.00,1104519168,0,0
1.3110,64675840,0.2200,9.87,0,0,1,1.23,0.00,1104519168,0,0
1.4118,64806912,0.2300,9.92,0,0,1,1.86,0.00,1104519168,0,0
1.5125,65593344,0.2500,19.85,0,0,1,1.86,0.00,1105035264,0,0
1.6135,65986560,0.2600,9.91,0,0,1,3.10,0.00,1105551360,0,0
1.7143,66379776,0.2700,9.92,0,0,1,1.24,0.00,1106067456,0,0
1.8151,66641920,0.2800,9.92,0,0,1,3.10,0.00,1106067456,0,0
1.9159,67166208,0.2900,9.92,0,0,1,2.48,0.00,1107099648,0,0
2.0166,67297280,0.3100,19.85,0,0,1,2.48,0.00,1107099648,0,0
2.1173,85516288,0.4300,119.14,0,0,1,8.07,0.00,1123647488,0,0
2.2182,144273408,0.7400,307.36,0,0,1,21.69,0.00,1173078016,0,0
2.3195,231960576,1.2800,533.11,0,0,1,35.79,0.00,1255890944,0,0
2.4206,234930176,1.4400,158.20,0,0,1,8.03,0.00,1262600192,0,0
2.5217,235061248,1.5400,98.88,0,0,1,6.18,0.00,1262600192,0,0
2.6226,236109824,1.6500,109.02,0,0,1,7.43,0.00,1263632384,0,0
2.7236,252067840,1.7900,138.67,0,0,1,8.67,0.00,1277566976,0,0
2.8245,291397632,2.1900,396.53,0,0,1,26.02,0.00,1318031360,0,0
2.8687,0,2.1900,0.00,0,0,0,9.88,0.00,1112514560,0,0
