t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1099874304,0,0
0.1004,51240960,0.0500,49.79,0,0,1,6.85,0.00,1082417152,0,0
0.2016,53862400,0.0700,19.76,0,0,1,2.47,0.00,1085427712,0,0
0.3024,55566336,0.0800,9.92,0,0,1,2.48,0.00,1086922752,0,0
0.4031,59891712,0.1000,19.85,0,0,1,1.86,0.00,1087954944,0,0
0.5040,60284928,0.1100,9.92,0,0,1,2.48,0.00,1088454656,0,0
0.6049,61071360,0.1400,29.71,0,0,1,2.48,0.00,1088712704,0,0
0.7059,61464576,0.1400,0.00,0,0,1,1.86,0.00,1089794048,0,0
0.8068,61595648,0.1600,19.82,0,0,1,3.72,0.00,1089794048,0,0
0.9078,62251008,0.1700,9.90,0,0,1,2.48,0.00,1090342912,0,0
1.0086,62906368,0.1800,9.92,0,0,1,1.24,0.00,1090859008,0,0
1.1093,64217088,0.2000,19.85,0,0,1,5.58,0.00,1091633152,0,0
1.2101,64610304,0.2200,19.84,0,0,1,1.86,0.00,1092632576,0,0
1.3109,64741376,0.2300,9.92,0,0,1,3.10,0.00,1092632576,0,0
1.4118,65658880,0.2400,9.91,0,0,1,1.86,0.00,1093423104,0,0
1.5125,65789952,0.2500,9.93,0,0,1,2.48,0.00,1093423104,0,0
1.6135,66314240,0.2600,9.90,0,0,1,2.48,0.00,1093939200,0,0
1.7144,66445312,0.2700,9.91,0,0,1,1.86,0.00,1093939200,0,0
1.8151,67100672,0.2900,19.86,0,0,1,3.10,0.00,1095004160,0,0
1.9160,67231744,0.3000,9.91,0,0,1,1.86,0.00,1095004160,0,0
2.0168,70115328,0.3300,29.78,0,0,1,3.10,0.00,1097326592,0,0
2.1177,88117248,0.5000,168.39,0,0,1,10.52,0.00,1117212672,0,0
2.2186,105279488,0.5800,79.28,0,0,1,6.19,0.00,1131921408,0,0
2.3196,105279488,0.6000,19.80,0,0,1,1.24,0.00,1131921408,0,0
2.4205,105279488,0.6100,9.92,0,0,1,1.24,0.00,1132179456,0,0
2.5213,105279488,0.6200,9.92,0,0,1,3.10,0.00,1132437504,0,0
2.6222,105410560,0.6200,0.00,0,0,1,3.10,0.00,1132437504,0,0
2.7230,105410560,0.6300,9.92,0,0,1,2.48,0.00,1132437504,0,0
2.8237,105410560,0.6500,19.86,0,0,1,1.86,0.00,1132437504,0,0
2.9246,115593216,0.8200,168.58,0,0,1,11.16,0.00,1144553472,0,0
2.9539,0,0.8200,0.00,0,0,0,6.39,0.00,1075396608,0,0
