t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1073377280,0,0
0.1006,51437568,0.0500,49.70,0,0,1,4.97,0.00,1084653568,0,0
0.2018,54059008,0.0700,19.76,0,0,1,2.47,0.00,1087234048,0,0
0.3028,55762944,0.0900,19.80,0,0,1,3.71,0.00,1087717376,0,0
0.4038,60219392,0.1100,19.80,0,0,1,1.86,0.00,1088749568,0,0
0.5047,60481536,0.1200,9.92,0,0,1,2.48,0.00,1088995328,0,0
0.6056,61399040,0.1300,9.91,0,0,1,1.24,0.00,1089769472,0,0
0.7064,61923328,0.1500,19.84,0,0,1,3.72,0.00,1090543616,0,0
0.8075,61923328,0.1600,9.89,0,0,1,2.47,0.00,1090543616,0,0
0.9082,62447616,0.1700,9.93,0,0,1,2.48,0.00,1090752512,0,0
1.0091,62840832,0.1800,9.92,0,0,1,3.10,0.00,1092145152,0,0
1.1101,63102976,0.2000,19.80,0,0,1,3.71,0.00,1092632576,0,0
1.2108,64020480,0.2100,9.92,0,0,1,3.10,0.00,1094270976,0,0
1.3116,64151552,0.2300,19.84,0,0,1,1.86,0.00,1094754304,0,0
1.4126,64151552,0.2400,9.91,0,0,1,2.48,0.00,1094787072,0,0
1.5136,65331200,0.2500,9.90,0,0,1,2.48,0.00,1095819264,0,0
1.6144,65593344,0.2600,9.92,0,0,1,2.48,0.00,1096597504,0,0
1.7151,65986560,0.2700,9.93,0,0,1,2.48,0.00,1096597504,0,0
1.8159,66379776,0.2900,19.85,0,0,1,2.48,0.00,1096806400,0,0
1.9168,66772992,0.3000,9.90,0,0,1,1.24,0.00,1097322496,0,0
2.0180,66904064,0.3100,9.88,0,0,1,1.85,0.00,1097355264,0,0
2.0690,0,0.3100,0.00,0,0,0,4.90,0.00,1078771712,0,0
