t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1103175680,0,0
0.1004,51437568,0.0500,49.79,0,0,1,9.34,0.00,1093042176,0,0
0.2017,54190080,0.0700,19.75,0,0,1,4.94,0.00,1096601600,0,0
0.3025,55894016,0.0900,19.84,0,0,1,1.86,0.00,1097605120,0,0
0.4034,60350464,0.1100,19.82,0,0,1,2.48,0.00,1098608640,0,0
0.5044,60743680,0.1200,9.90,0,0,1,1.86,0.00,1099124736,0,0
0.6052,61267968,0.1300,9.92,0,0,1,2.48,0.00,1099640832,0,0
0.7062,61792256,0.1400,9.91,0,0,1,3.71,0.00,1100156928,0,0
0.8072,62054400,0.1500,9.89,0,0,1,2.47,0.00,1100156928,0,0
0.9081,62840832,0.1700,19.83,0,0,1,1.86,0.00,1101365248,0,0
1.0089,63365120,0.1800,9.92,0,0,1,2.48,0.00,1101852672,0,0
1.1096,64806912,0.1900,9.93,0,0,1,3.10,0.00,1102626816,0,0
1.2104,64937984,0.2100,19.85,0,0,1,2.48,0.00,1122508800,0,0
1.3114,64937984,0.2200,9.90,0,0,1,1.86,0.00,1104097280,0,0
1.4122,65462272,0.2400,19.84,0,0,1,1.86,0.00,1104596992,0,0
1.5130,65462272,0.2500,9.92,0,0,1,1.24,0.00,1104596992,0,16384
1.6138,66248704,0.2600,9.92,0,0,1,3.10,0.00,1105096704,0,16384
1.7147,66379776,0.2800,19.81,0,0,1,1.24,0.00,1105113088,0,16384
1.8157,67035136,0.2900,9.91,0,0,1,3.10,0.00,1105096704,0,16384
1.9164,67166208,0.3000,9.92,0,0,1,1.24,0.00,1105096704,0,16384
2.0172,69787648,0.3300,29.77,0,0,1,4.34,0.00,1107406848,0,16384
2.1183,87863296,0.4900,158.31,0,0,1,10.51,0.00,1126993920,0,16384
2.2192,197992448,1.2000,703.54,0,0,1,42.73,0.00,1215025152,0,16384
2.3205,239804416,1.5500,345.57,0,0,1,22.83,0.00,1261617152,0,16384
2.4216,285188096,1.6700,118.70,0,0,1,8.04,0.00,1309798400,0,16384
2.5227,222605312,1.8100,138.43,0,0,1,9.89,0.00,1244418048,0,16384
2.6239,283815936,2.4800,661.83,0,0,1,39.51,0.00,1304027136,0,16384
2.7251,311078912,2.8400,355.98,0,0,1,27.81,0.00,1330606080,0,16384
2.7952,0,2.8400,0.00,0,0,0,7.13,0.00,1097543680,0,16384
