t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1081241600,0,0
0.1006,50511872,0.0500,49.71,0,0,1,5.59,0.00,1092046848,0,0
0.2017,54312960,0.0800,29.66,0,0,1,3.71,0.00,1095876608,0,0
0.3028,56016896,0.0900,9.89,0,0,1,2.47,0.00,1096908800,0,0
0.4038,60342272,0.1100,19.80,0,0,1,4.33,0.00,1097777152,0,0
0.5047,60735488,0.1300,19.83,0,0,1,3.10,0.00,1098293248,0,12288
0.6055,61128704,0.1400,9.92,0,0,1,1.24,0.00,1098293248,0,12288
0.7062,61784064,0.1500,9.93,0,0,1,2.48,0.00,1098809344,0,12288
0.8070,61915136,0.1600,9.93,0,0,1,2.48,0.00,1098809344,0,12288
0.9078,62701568,0.1700,9.91,0,0,1,3.10,0.00,1098809344,0,12288
1.0087,63094784,0.1900,19.83,0,0,1,3.10,0.00,1098809344,0,12288
1.1095,63356928,0.2000,9.92,0,0,1,1.86,0.00,1098809344,0,12288
1.2102,64274432,0.2100,9.93,0,0,1,2.48,0.00,1100460032,0,12288
1.3109,64405504,0.2300,19.85,0,0,1,1.86,0.00,1100460032,0,12288
1.4118,64536576,0.2300,0.00,0,0,1,4.96,0.00,1100460032,0,12288
1.5128,65716224,0.2600,29.71,0,0,1,1.86,0.00,1101492224,0,12288
1.6136,66109440,0.2700,9.92,0,0,1,1.86,0.00,1102008320,0,12288
1.7145,66240512,0.2800,9.90,0,0,1,2.48,0.00,1102008320,0,12288
1.8153,66633728,0.2900,9.93,0,0,1,2.48,0.00,1102524416,0,12288
1.9160,67158016,0.3000,9.93,0,0,1,1.86,0.00,1103040512,0,12288
2.0169,67289088,0.3100,9.91,0,0,1,1.86,0.00,1103040512,0,12288
2.1178,82886656,0.4300,118.92,0,0,1,8.05,0.00,1119014912,0,12288
2.2210,182452224,0.9700,523.16,0,0,1,36.94,0.00,1208393728,0,12288
2.3235,217710592,1.4800,497.40,0,0,1,35.35,0.00,1242071040,0,12288
2.4248,277647360,1.6100,128.29,0,0,1,8.63,0.00,1307631616,0,12288
2.5262,0,1.6100,0.00,0,0,0,8.02,0.00,1106071552,0,12288
2.5273,0,1.6100,0.00,0,0,0,0.00,0.00,1106071552,0,12288
