t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1102991360,0,0
0.1005,49864704,0.0500,49.77,0,0,1,5.60,0.00,1090686976,0,0
0.2017,54190080,0.0800,29.64,0,0,1,3.09,0.00,1094762496,0,0
0.3031,55762944,0.1000,19.73,0,0,1,2.47,0.00,1095794688,0,0
0.4041,60350464,0.1100,9.89,0,0,1,2.47,0.00,1096310784,0,0
0.5050,60612608,0.1200,9.91,0,0,1,2.48,0.00,1096814592,0,0
0.6061,61005824,0.1400,19.79,0,0,1,1.24,0.00,1097330688,0,0
0.7070,61530112,0.1500,9.91,0,0,1,3.10,0.00,1097818112,0,0
0.8079,62054400,0.1700,19.84,0,0,1,1.24,0.00,1098076160,0,0
0.9090,62840832,0.1800,9.89,0,0,1,3.71,0.00,1099108352,0,0
1.0099,63496192,0.2000,19.81,0,0,1,0.62,0.00,1099624448,0,0
1.1109,63627264,0.2000,0.00,0,0,1,1.86,0.00,1099624448,0,0
1.2117,64675840,0.2200,19.84,0,0,1,2.48,0.00,1101172736,0,0
1.3125,64937984,0.2200,0.00,0,0,1,1.24,0.00,1101570048,0,0
1.4132,64937984,0.2400,19.85,0,0,1,2.48,0.00,1101570048,0,0
1.5142,66117632,0.2600,19.80,0,0,1,3.09,0.00,1102585856,0,0
1.6151,66510848,0.2700,9.92,0,0,1,3.10,0.00,1102843904,0,0
1.7160,66772992,0.2800,9.90,0,0,1,2.48,0.00,1103593472,0,0
1.8169,67035136,0.2900,9.91,0,0,1,3.10,0.00,1103593472,0,0
1.9179,67559424,0.3100,19.80,0,0,1,1.86,0.00,1104097280,0,0
2.0192,67690496,0.3200,9.87,0,0,1,2.47,0.00,1104355328,0,0
2.1203,83419136,0.4100,89.02,0,0,1,6.18,0.00,1119633408,0,0
2.2215,126201856,0.7000,286.72,0,0,1,16.07,0.00,1152909312,0,0
2.3225,227258368,1.3300,623.91,0,0,1,40.85,0.00,1248669696,0,0
2.4237,229961728,1.4800,148.21,0,0,1,9.26,0.00,1252429824,0,0
2.5247,0,1.6800,198.02,0,0,1,17.33,0.00,1179426816,0,0
2.5352,0,1.6800,0.00,0,0,0,11.87,0.00,1109753856,0,0
