t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1089662976,0,0
0.1005,50200576,0.0500,49.77,0,0,1,7.47,0.00,1085353984,0,0
0.2016,54001664,0.0800,29.67,0,0,1,2.47,0.00,1088208896,0,0
0.3025,55705600,0.0900,9.90,0,0,1,2.48,0.00,1090236416,0,0
0.4036,60293120,0.1100,19.79,0,0,1,1.86,0.00,1090662400,0,0
0.5045,60555264,0.1300,19.81,0,0,1,3.10,0.00,1089130496,0,0
0.6057,60948480,0.1300,0.00,0,0,1,1.24,0.00,1089892352,0,0
0.7067,61472768,0.1500,19.80,0,0,1,3.09,0.00,1090637824,0,0
0.8077,61997056,0.1600,9.90,0,0,1,1.86,0.00,1090637824,0,0
0.9087,62521344,0.1800,19.81,0,0,1,1.86,0.00,1091416064,0,0
1.0096,62914560,0.1900,9.91,0,0,1,3.10,0.00,1091624960,0,0
1.1105,63307776,0.2100,19.82,0,0,1,3.10,0.00,1092354048,0,0
1.2113,64225280,0.2200,9.92,0,0,1,2.48,0.00,1093144576,0,0
1.3122,64618496,0.2300,9.91,0,0,1,1.24,0.00,1093660672,0,0
1.4130,64618496,0.2400,9.93,0,0,1,2.48,0.00,1093918720,0,0
1.5140,65273856,0.2600,19.80,0,0,1,3.71,0.00,1095241728,0,0
1.6151,65798144,0.2800,19.78,0,0,1,3.09,0.00,1095741440,0,0
1.7161,66060288,0.2900,9.90,0,0,1,1.24,0.00,1095741440,0,0
1.8170,66322432,0.2900,0.00,0,0,1,1.86,0.00,1096224768,0,0
1.9177,66977792,0.3100,19.85,0,0,1,3.10,0.00,1096740864,0,0
2.0188,67108864,0.3200,9.90,0,0,1,2.47,0.00,1096982528,0,0
2.1201,79167488,0.3800,59.22,0,0,1,4.94,0.00,1109356544,0,0
2.2209,108478464,0.5900,208.22,0,0,1,13.63,0.00,1136766976,0,0
2.3219,211238912,1.1700,574.65,0,0,1,37.77,0.00,1235079168,0,0
2.4230,214622208,2.0100,830.80,0,0,1,54.40,0.00,1240256512,0,0
2.4970,0,2.0100,0.00,0,0,0,28.71,0.00,1112698880,0,0
