t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1091850240,0,0
0.1004,50884608,0.0500,49.79,0,0,1,4.98,0.00,1082552320,0,0
0.2014,54030336,0.0700,19.81,0,0,1,2.48,0.00,1086111744,0,0
0.3023,55734272,0.0900,19.82,0,0,1,4.34,0.00,1087115264,0,0
0.4033,60059648,0.1000,9.90,0,0,1,1.86,0.00,1088147456,0,0
0.5042,60321792,0.1200,19.83,0,0,1,1.24,0.00,1088147456,0,0
0.6049,60846080,0.1300,9.93,0,0,1,2.48,0.00,1088389120,0,0
0.7056,61894656,0.1500,19.86,0,0,1,2.48,0.00,1089679360,0,0
0.8065,61894656,0.1600,9.92,0,0,1,1.86,0.00,1089679360,0,0
0.9072,62681088,0.1700,9.93,0,0,1,1.86,0.00,1090195456,0,0
1.0080,63205376,0.1900,19.84,0,0,1,2.48,0.00,1090711552,0,0
1.1089,63467520,0.1900,0.00,0,0,1,2.48,0.00,1091227648,0,0
1.2098,64385024,0.2100,19.81,0,0,1,1.86,0.00,1091694592,0,0
1.3106,64516096,0.2300,19.85,0,0,1,2.48,0.00,1091694592,0,0
1.4114,64516096,0.2400,9.93,0,0,1,2.48,0.00,1091694592,0,0
1.5123,65695744,0.2500,9.91,0,0,1,1.86,0.00,1091694592,0,0
1.6130,66088960,0.2700,19.86,0,0,1,3.72,0.00,1092210688,0,0
1.7137,66482176,0.2800,9.93,0,0,1,1.86,0.00,1092726784,0,0
1.8146,66744320,0.2900,9.91,0,0,1,1.86,0.00,1093279744,0,0
1.9154,67268608,0.3000,9.92,0,0,1,2.48,0.00,1094270976,0,0
2.0163,67399680,0.3000,0.00,0,0,1,3.10,0.00,1094742016,0,0
2.1172,82866176,0.4000,99.11,0,0,1,7.43,0.00,1110888448,0,0
2.2182,107184128,0.6000,198.06,0,0,1,11.76,0.00,1135120384,0,0
2.3194,215187456,1.2700,662.35,0,0,1,41.40,0.00,1233559552,0,0
2.4204,217415680,2.1500,871.22,0,0,1,52.60,0.00,1237917696,0,0
2.4606,0,2.1500,0.00,0,0,0,6.22,0.00,1103323136,0,0
