t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1109069824,0,0
0.1004,50843648,0.0500,49.79,0,0,1,4.36,0.00,1082765312,0,0
0.2015,53989376,0.0700,19.78,0,0,1,1.24,0.00,1086046208,0,0
0.3024,55824384,0.0900,19.83,0,0,1,2.48,0.00,1086562304,0,0
0.4035,60280832,0.1100,19.79,0,0,1,3.09,0.00,1087422464,0,0
0.5044,60542976,0.1200,9.90,0,0,1,3.71,0.00,1087639552,0,0
0.6053,61329408,0.1300,9.92,0,0,1,2.48,0.00,1088094208,0,0
0.7062,61722624,0.1500,19.81,0,0,1,1.86,0.00,1089339392,0,0
0.8083,61853696,0.1600,9.80,0,0,1,3.06,0.00,1089355776,0,0
0.9096,62640128,0.1700,9.87,0,0,1,0.62,0.00,1089871872,0,0
1.0106,63033344,0.1900,19.80,0,0,1,3.09,0.00,1090678784,0,0
1.1118,63164416,0.2000,9.88,0,0,1,2.47,0.00,1091670016,0,0
1.2130,63950848,0.2100,9.89,0,0,1,2.47,0.00,1093177344,0,0
1.3140,64344064,0.2300,19.81,0,0,1,1.86,0.00,1093177344,0,0
1.4150,64344064,0.2400,9.90,0,0,1,1.24,0.00,1093177344,0,0
1.5162,64999424,0.2500,9.88,0,0,1,2.47,0.00,1093984256,0,0
1.6173,65654784,0.2700,19.78,0,0,1,1.24,0.00,1094500352,0,0
1.7183,65916928,0.2800,9.90,0,0,1,2.47,0.00,1094483968,0,0
1.8195,66048000,0.2900,9.89,0,0,1,1.24,0.00,1094483968,0,0
1.9205,66703360,0.3000,9.90,0,0,1,3.09,0.00,1095000064,0,0
2.0215,66703360,0.3100,9.90,0,0,1,1.86,0.00,1095450624,0,0
2.1225,68669440,0.3400,29.71,0,0,1,4.95,0.00,1096740864,0,0
2.2236,87805952,0.5100,168.05,0,0,1,9.89,0.00,1116389376,0,0
2.3248,173953024,0.8800,365.73,0,0,1,24.09,0.00,1194569728,0,0
2.4263,219041792,1.7400,847.04,0,0,1,52.32,0.00,1240285184,0,0
2.4995,0,1.7400,0.00,0,0,0,26.50,0.00,1108058112,0,0
