t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1095983104,0,0
0.1004,50253824,0.0500,49.78,0,0,1,4.36,0.00,1091379200,0,0
0.2016,54054912,0.0800,29.67,0,0,1,1.85,0.00,1095503872,0,0
0.3024,55627776,0.1000,19.84,0,0,1,3.10,0.00,1096523776,0,0
0.4031,60084224,0.1100,9.92,0,0,1,1.86,0.00,1097814016,0,0
0.5040,60477440,0.1300,19.83,0,0,1,3.72,0.00,1097814016,0,0
0.6050,61263872,0.1400,9.90,0,0,1,3.71,0.00,1098588160,0,0
0.7057,61788160,0.1500,9.92,0,0,1,3.72,0.00,1099620352,0,0
0.8065,61919232,0.1600,9.93,0,0,1,1.86,0.00,1099620352,0,0
0.9074,62705664,0.1700,9.91,0,0,1,3.10,0.00,1100136448,0,0
1.0082,63229952,0.1900,19.84,0,0,1,1.86,0.00,1100136448,0,0
1.1090,64278528,0.2000,9.93,0,0,1,3.10,0.00,1101684736,0,0
1.2098,64671744,0.2200,19.84,0,0,1,1.86,0.00,1102458880,0,0
1.3106,64671744,0.2300,9.92,0,0,1,1.24,0.00,1102458880,0,0
1.4115,65589248,0.2400,9.90,0,0,1,3.71,0.00,1103233024,0,0
1.5125,65720320,0.2500,9.91,0,0,1,2.48,0.00,1103233024,0,0
1.6132,66375680,0.2700,19.85,0,0,1,1.86,0.00,1103732736,0,0
1.7141,66506752,0.2800,9.91,0,0,1,2.48,0.00,1103732736,0,0
1.8152,67031040,0.2900,9.89,0,0,1,1.86,0.00,1104764928,0,0
1.9163,67293184,0.3100,19.77,0,0,1,1.85,0.00,1104781312,0,0
2.0173,67293184,0.3100,0.00,0,0,1,2.48,0.00,1105272832,0,0
2.1184,82497536,0.4400,128.61,0,0,1,8.04,0.00,1119428608,0,0
2.2195,163549184,0.8400,395.35,0,0,1,24.09,0.00,1190158336,0,0
2.3209,215158784,1.6500,799.42,0,0,1,54.90,0.00,1244139520,0,0
2.4042,0,1.6500,0.00,0,0,0,15.74,0.00,1111412736,0,0
