t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1100668928,0,0
0.1008,46063616,0.0400,39.68,0,0,1,14.88,0.00,1085132800,0,0
0.2021,53796864,0.0900,49.34,0,0,1,8.63,0.00,1092784128,0,0
0.3032,55631872,0.1000,9.90,0,0,1,8.66,0.00,1096052736,0,0
0.4042,55894016,0.1100,9.90,0,0,1,3.10,0.00,1096540160,0,0
0.5051,60481536,0.1400,29.72,0,0,1,1.24,0.00,1097572352,0,0
0.6060,60874752,0.1500,9.91,0,0,1,2.48,0.00,1098088448,0,0
0.7070,61530112,0.1600,9.90,0,0,1,1.86,0.00,1098088448,0,0
0.8078,62054400,0.1700,9.92,0,0,1,1.24,0.00,1099251712,0,0
0.9089,62578688,0.1800,9.89,0,0,1,1.24,0.00,1099251712,0,0
1.0099,63102976,0.1900,9.90,0,0,1,1.86,0.00,1099976704,0,0
1.1106,63365120,0.2100,19.86,0,0,1,2.48,0.00,1100234752,0,0
1.2113,64282624,0.2200,9.93,0,0,1,1.86,0.00,1101492224,0,0
1.3121,64544768,0.2300,9.93,0,0,1,3.72,0.00,1101750272,0,0
1.4132,64806912,0.2500,19.79,0,0,1,2.47,0.00,1102024704,0,0
1.5140,65855488,0.2600,9.92,0,0,1,1.86,0.00,1102024704,0,0
1.6149,66379776,0.2800,19.81,0,0,1,1.86,0.00,1102540800,0,0
1.7158,66641920,0.2900,9.91,0,0,1,2.48,0.00,1102573568,0,0
1.8166,66904064,0.3000,9.92,0,0,1,2.48,0.00,1103089664,0,0
1.9174,67428352,0.3100,9.93,0,0,1,1.86,0.00,1103605760,0,0
2.0182,67559424,0.3200,9.91,0,0,1,1.86,0.00,1103605760,0,0
2.1190,83419136,0.4500,129.07,0,0,1,8.07,0.00,1118830592,0,0
2.2200,174133248,0.8700,415.88,0,0,1,27.23,0.00,1199738880,0,0
2.3213,217911296,1.2700,394.62,0,0,1,24.66,0.00,1244180480,0,0
2.4223,219004928,2.4200,1139.06,0,0,1,73.67,0.00,1246760960,0,0
2.5282,220446720,3.7200,1227.67,0,0,1,77.32,0.00,1247277056,0,0
2.6335,220446720,5.3600,1556.67,0,0,1,94.92,0.00,1247277056,0,0
2.7349,0,6.1300,759.46,0,0,1,39.45,0.00,1114656768,0,0
2.7368,0,6.1300,0.00,0,0,0,0.00,0.00,1114656768,0,0
