t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1101647872,0,0
0.1004,51302400,0.0500,49.79,0,0,1,5.60,0.00,1093668864,0,0
0.2015,54054912,0.0700,19.79,0,0,1,2.47,0.00,1097228288,0,0
0.3023,55889920,0.0900,19.83,0,0,1,3.10,0.00,1097953280,0,0
0.4031,60346368,0.1000,9.92,0,0,1,2.48,0.00,1098985472,0,0
0.5039,60739584,0.1200,19.85,0,0,1,1.24,0.00,1098985472,0,0
0.6046,61263872,0.1300,9.93,0,0,1,2.48,0.00,1099501568,0,0
0.7053,61788160,0.1500,19.86,0,0,1,1.86,0.00,1100275712,0,0
0.8061,61788160,0.1600,9.93,0,0,1,3.72,0.00,1100533760,0,0
0.9069,62574592,0.1700,9.92,0,0,1,1.24,0.00,1101615104,0,0
1.0076,62967808,0.1800,9.93,0,0,1,10.55,0.00,1102626816,0,0
1.1087,64147456,0.2000,19.77,0,0,1,11.74,0.00,1107456000,0,0
1.2097,64278528,0.2100,9.90,0,0,1,9.90,0.00,1105149952,0,0
1.3107,64540672,0.2300,19.80,0,0,1,3.09,0.00,1105379328,0,0
1.4115,64540672,0.2300,0.00,0,0,1,1.86,0.00,1105854464,0,0
1.5123,65589248,0.2500,19.85,0,0,1,3.10,0.00,1107161088,0,0
1.6130,66113536,0.2700,19.85,0,0,1,1.86,0.00,1107677184,0,0
1.7138,66506752,0.2800,9.92,0,0,1,2.48,0.00,1107677184,0,0
1.8147,66637824,0.2900,9.92,0,0,1,1.86,0.00,1107984384,0,0
1.9154,67162112,0.3000,9.93,0,0,1,1.24,0.00,1108791296,0,0
2.0162,67293184,0.3100,9.91,0,0,1,3.10,0.00,1108791296,0,0
2.1173,82235392,0.4200,108.86,0,0,1,9.90,0.00,1122717696,0,0
2.2184,132419584,0.7200,296.80,0,0,1,17.31,0.00,1162231808,0,0
2.3198,233918464,1.2600,532.28,0,0,1,35.73,0.00,1259044864,0,0
2.4208,249253888,1.3800,118.81,0,0,1,7.43,0.00,1271574528,0,0
2.5219,236773376,1.6400,257.20,0,0,1,16.07,0.00,1257111552,0,0
2.6229,268492800,2.0700,425.72,0,0,1,28.46,0.00,1290657792,0,0
2.7240,275701760,2.2700,197.79,0,0,1,13.60,0.00,1296334848,0,0
2.8250,303751168,2.8100,534.87,0,0,1,42.10,0.00,1325752320,0,0
2.9263,376889344,3.5000,681.34,0,0,1,42.58,0.00,1398521856,0,0
3.0273,409264128,4.1800,673.00,0,0,1,45.16,0.00,1430261760,0,0
3.1286,468770816,5.2500,1056.03,0,0,1,69.70,0.00,1489354752,0,0
3.2299,479780864,5.7600,503.44,0,0,1,28.38,0.00,1500450816,0,0
3.3312,487251968,6.3800,611.91,0,0,1,32.08,0.00,1508450304,0,0
3.4323,449667072,6.9600,574.16,0,0,1,42.69,0.00,1483014144,0,0
3.4908,0,6.9600,0.00,0,0,0,7.47,0.00,1101004800,0,0
