t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1107222528,0,0
0.1004,50774016,0.0500,49.79,0,0,1,5.60,0.00,1078259712,0,0
0.2014,53919744,0.0800,29.70,0,0,1,4.33,0.00,1081831424,0,0
0.3023,55623680,0.0900,9.91,0,0,1,2.48,0.00,1083858944,0,0
0.4031,60211200,0.1100,19.85,0,0,1,1.86,0.00,1085108224,0,0
0.5039,60473344,0.1200,9.91,0,0,1,3.10,0.00,1085108224,0,0
0.6048,61259776,0.1300,9.91,0,0,1,1.24,0.00,1086140416,0,0
0.7056,61784064,0.1500,19.84,0,0,1,3.10,0.00,1086885888,0,0
0.8064,61784064,0.1600,9.92,0,0,1,1.24,0.00,1086885888,0,0
0.9073,62439424,0.1700,9.91,0,0,1,1.86,0.00,1088159744,0,0
1.0083,62963712,0.1800,9.90,0,0,1,1.86,0.00,1088450560,0,0
1.1091,64274432,0.2000,19.84,0,0,1,3.10,0.00,1089449984,0,0
1.2101,64274432,0.2100,9.90,0,0,1,1.86,0.00,1089708032,0,0
1.3109,64536576,0.2200,9.93,0,0,1,3.10,0.00,1091170304,0,0
1.4116,64536576,0.2400,19.86,0,0,1,2.48,0.00,1091170304,0,0
1.5124,65323008,0.2600,19.84,0,0,1,1.86,0.00,1091944448,0,0
1.6132,65847296,0.2600,0.00,0,0,1,2.48,0.00,1092952064,0,0
1.7142,66109440,0.2800,19.80,0,0,1,0.62,0.00,1093423104,0,0
1.8149,66371584,0.2900,9.92,0,0,1,3.10,0.00,1093423104,0,0
1.9157,66895872,0.3100,19.85,0,0,1,1.86,0.00,1094230016,0,0
2.0164,67026944,0.3100,0.00,0,0,1,1.86,0.00,1094180864,0,0
2.1172,82100224,0.4300,119.06,0,0,1,6.82,0.00,1111085056,0,0
2.2189,130023424,0.7100,275.21,0,0,1,17.81,0.00,1156091904,0,0
2.3202,215089152,1.2700,553.29,0,0,1,37.67,0.00,1234096128,0,0
2.4212,218537984,1.4200,148.52,0,0,1,11.14,0.00,1239146496,0,0
2.5257,220110848,2.8300,1348.30,0,0,1,87.26,0.00,1240436736,0,0
2.6269,220635136,4.4200,1570.93,0,0,1,98.80,0.00,1240952832,0,0
2.7280,225878016,5.4500,1019.10,0,0,1,64.31,0.00,1246646272,0,0
2.8292,225878016,7.1000,1631.41,0,0,1,102.58,0.00,1246646272,0,0
2.9337,225878016,8.7700,1597.25,0,0,1,99.83,0.00,1246646272,0,0
3.0347,130973696,9.7500,970.18,0,0,1,60.02,0.00,1189212160,0,0
3.0502,0,9.7500,0.00,0,0,0,0.00,0.00,1102753792,0,0
