t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1079828480,0,0
0.1005,49209344,0.0400,39.80,0,0,1,14.30,0.00,1090473984,0,0
0.2017,54059008,0.0800,39.52,0,0,1,3.71,0.00,1094344704,0,0
0.3025,55631872,0.0900,9.92,0,0,1,1.24,0.00,1096032256,0,0
0.4033,60088320,0.1100,19.84,0,0,1,2.48,0.00,1093779456,0,0
0.5041,60481536,0.1300,19.86,0,0,1,2.48,0.00,1093779456,0,0
0.6048,61267968,0.1300,0.00,0,0,1,1.86,0.00,1094295552,0,0
0.7057,61792256,0.1400,9.92,0,0,1,3.72,0.00,1188651008,0,0
0.8068,61792256,0.1600,19.77,0,0,1,1.85,0.00,1095802880,0,0
0.9078,62578688,0.1700,9.90,0,0,1,1.86,0.00,1096577024,0,0
1.0088,63234048,0.1900,19.79,0,0,1,1.86,0.00,1097576448,0,0
1.1098,64282624,0.2000,9.90,0,0,1,2.48,0.00,1098596352,0,0
1.2107,64675840,0.2100,9.91,0,0,1,1.24,0.00,1099112448,0,0
1.3115,64675840,0.2300,19.85,0,0,1,0.62,0.00,1099112448,0,0
1.4122,65200128,0.2400,9.93,0,0,1,2.48,0.00,1099177984,0,0
1.5131,65200128,0.2500,9.91,0,0,1,3.10,0.00,1099685888,0,0
1.6139,65724416,0.2700,19.83,0,0,1,1.86,0.00,1100173312,0,0
1.7146,65986560,0.2800,9.93,0,0,1,2.48,0.00,1100689408,0,0
1.8153,66641920,0.2900,9.93,0,0,1,2.48,0.00,1100689408,0,0
1.9161,66772992,0.2900,0.00,0,0,1,1.24,0.00,1100689408,0,0
2.0168,68083712,0.3300,39.70,0,0,1,4.96,0.00,1101479936,0,0
2.1180,86958080,0.4900,158.15,0,0,1,9.27,0.00,1120575488,0,0
2.2191,203591680,1.1900,692.70,0,0,1,44.53,0.00,1226235904,0,0
2.2927,0,1.1900,0.00,0,0,0,19.53,0.00,1100902400,0,0
