t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1073160192,0,0
0.1006,49864704,0.0500,49.72,0,0,1,4.97,0.00,1081520128,0,0
0.2017,54059008,0.0800,29.68,0,0,1,3.71,0.00,1084051456,0,0
0.3026,55894016,0.0900,9.91,0,0,1,2.48,0.00,1085083648,0,0
0.4036,59432960,0.1100,19.79,0,0,1,1.86,0.00,1086369792,0,0
0.5046,60612608,0.1300,19.80,0,0,1,3.09,0.00,1087614976,0,0
0.6055,61005824,0.1400,9.92,0,0,1,2.48,0.00,1087614976,0,0
0.7063,61399040,0.1500,9.91,0,0,1,2.48,0.00,1088606208,0,0
0.8074,61661184,0.1600,9.90,0,0,1,2.47,0.00,1089138688,0,0
0.9083,62316544,0.1700,9.91,0,0,1,2.48,0.00,1090097152,0,0
1.0093,62709760,0.1900,19.80,0,0,1,1.24,0.00,1090613248,0,0
1.1105,63234048,0.2100,19.77,0,0,1,1.85,0.00,1091129344,0,0
1.2118,64151552,0.2200,9.88,0,0,1,3.09,0.00,1091903488,0,0
1.3128,64413696,0.2300,9.90,0,0,1,1.24,0.00,1092161536,0,0
1.4138,64413696,0.2400,9.90,0,0,1,1.24,0.00,1092161536,0,0
1.5149,64413696,0.2600,19.79,0,0,1,3.09,0.00,1092161536,0,0
1.6161,65462272,0.2700,9.88,0,0,1,1.85,0.00,1092935680,0,0
1.7172,65986560,0.2900,19.80,0,0,1,1.86,0.00,1093632000,0,0
1.8183,66248704,0.3000,9.89,0,0,1,3.71,0.00,1094148096,0,0
1.9194,66510848,0.3100,9.90,0,0,1,1.86,0.00,1094148096,0,0
2.0204,67035136,0.3200,9.90,0,0,1,0.62,0.00,1094664192,0,0
2.1214,67166208,0.3300,9.90,0,0,1,1.24,0.00,1094664192,0,0
2.2225,73195520,0.3900,59.39,0,0,1,6.80,0.00,1101361152,0,0
2.3241,91283456,0.5500,157.45,0,0,1,10.46,0.00,1119670272,0,0
2.4251,185028608,1.0800,524.77,0,0,1,32.80,0.00,1205186560,0,0
2.5199,0,1.0800,0.00,0,0,0,23.72,0.00,1102381056,0,0
