t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1080553472,0,0
0.1007,51171328,0.0500,49.64,0,0,1,4.34,0.00,1092624384,0,0
0.2019,54054912,0.0700,19.77,0,0,1,1.85,0.00,1094963200,0,0
0.3030,55758848,0.0900,19.79,0,0,1,3.71,0.00,1095962624,0,0
0.4044,60084224,0.1000,9.86,0,0,1,1.85,0.00,1095962624,0,0
0.5054,60477440,0.1100,9.90,0,0,1,1.86,0.00,1095962624,0,0
0.6064,61132800,0.1300,19.80,0,0,1,2.48,0.00,1096478720,0,0
0.7073,61394944,0.1400,9.92,0,0,1,3.10,0.00,1096478720,0,0
0.8082,61526016,0.1600,19.82,0,0,1,1.24,0.00,1096753152,0,0
0.9090,62443520,0.1700,9.92,0,0,1,3.72,0.00,1097236480,0,0
1.0100,62967808,0.1900,19.82,0,0,1,3.10,0.00,1097752576,0,0
1.1109,63229952,0.2000,9.90,0,0,1,4.33,0.00,1097977856,0,0
1.2119,64409600,0.2100,9.90,0,0,1,1.86,0.00,1098219520,0,0
1.3127,64671744,0.2200,9.92,0,0,1,4.34,0.00,1099010048,0,0
1.4136,64671744,0.2300,9.91,0,0,1,1.24,0.00,1099010048,0,0
1.5144,65327104,0.2500,19.85,0,0,1,8.06,0.00,1100300288,0,0
1.6154,65720320,0.2600,9.90,0,0,1,20.42,0.00,1100423168,0,0
1.7168,65982464,0.2700,9.86,0,0,1,3.70,0.00,1100709888,0,53248
1.8176,66244608,0.2800,9.92,0,0,1,2.48,0.00,1100677120,0,53248
1.9184,66768896,0.2900,9.92,0,0,1,3.72,0.00,1101500416,0,53248
2.0193,66899968,0.3000,9.91,0,0,1,3.10,0.00,1101500416,0,53248
2.1201,77778944,0.3700,69.42,0,0,1,5.58,0.00,1111355392,0,53248
2.2212,89952256,0.5400,168.10,0,0,1,9.89,0.00,1126064128,0,53248
2.3224,204500992,1.2900,741.45,0,0,1,48.81,0.00,1226760192,0,53248
2.4247,260669440,1.5700,273.79,0,0,1,16.50,0.00,1284825088,0,53248
2.5257,0,1.6700,98.93,0,0,1,6.18,0.00,1214128128,0,53248
2.5419,0,1.6700,0.00,0,0,0,7.74,0.00,1107955712,0,53248
