t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1077342208,0,0
0.1006,50937856,0.0500,49.70,0,0,1,4.97,0.00,1089761280,0,12288
0.2017,53821440,0.0800,29.66,0,0,1,16.07,0.00,1091010560,0,12288
0.3027,55394304,0.0900,9.90,0,0,1,12.38,0.00,1093767168,0,12288
0.4037,59064320,0.1100,19.81,0,0,1,3.71,0.00,1094664192,0,12288
0.5045,60112896,0.1200,9.92,0,0,1,2.48,0.00,1095684096,0,12288
0.6053,60506112,0.1400,19.84,0,0,1,1.86,0.00,1095958528,0,12288
0.7061,61030400,0.1500,9.92,0,0,1,3.10,0.00,1096732672,0,12288
0.8068,61554688,0.1600,9.93,0,0,1,1.86,0.00,1097203712,0,12288
0.9076,62210048,0.1800,19.84,0,0,1,1.86,0.00,1097719808,0,12288
1.0084,62603264,0.1900,9.92,0,0,1,1.86,0.00,1098235904,0,12288
1.1092,62996480,0.2100,19.85,0,0,1,2.48,0.00,1098235904,0,12288
1.2100,63782912,0.2200,9.92,0,0,1,2.48,0.00,1100210176,0,12288
1.3109,63913984,0.2300,9.91,0,0,1,1.86,0.00,1100242944,0,12288
1.4121,64045056,0.2400,9.88,0,0,1,1.24,0.00,1100242944,0,12288
1.5132,65224704,0.2600,19.79,0,0,1,2.47,0.00,1101324288,0,12288
1.6140,65748992,0.2700,9.92,0,0,1,1.24,0.00,1101324288,0,12288
1.7148,65880064,0.2800,9.92,0,0,1,1.86,0.00,1101840384,0,12288
1.8157,66142208,0.2900,9.91,0,0,1,1.24,0.00,1101840384,0,12288
1.9168,66797568,0.3100,19.80,0,0,1,3.71,0.00,1102356480,0,12288
2.0177,66928640,0.3200,9.91,0,0,1,2.48,0.00,1102548992,0,12288
2.1184,78331904,0.3800,59.56,0,0,1,4.96,0.00,1113645056,0,12288
2.2193,94146560,0.5600,178.49,0,0,1,13.63,0.00,1131397120,0,12288
2.3202,211193856,1.2400,673.54,0,0,1,44.57,0.00,1234575360,0,12288
2.4213,270209024,1.4200,178.12,0,0,1,11.75,0.00,1295216640,0,12288
2.5225,0,1.5000,79.06,0,0,1,9.26,0.00,1112354816,0,12288
2.5265,0,1.5000,0.00,0,0,0,0.00,0.00,1097682944,0,12288
