t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1091702784,0,0
0.1004,51249152,0.0500,49.81,0,0,1,6.23,0.00,1075077120,0,0
0.2014,54001664,0.0700,19.80,0,0,1,3.71,0.00,1077436416,0,0
0.3022,55836672,0.0900,19.85,0,0,1,3.10,0.00,1078960128,0,0
0.4030,60424192,0.1000,9.91,0,0,1,3.10,0.00,1079476224,0,0
0.5043,60817408,0.1200,19.76,0,0,1,1.85,0.00,1079963648,0,0
0.6050,61472768,0.1300,9.93,0,0,1,3.10,0.00,1080479744,0,0
0.7058,61865984,0.1400,9.92,0,0,1,0.62,0.00,1080479744,0,0
0.8065,62259200,0.1600,19.86,0,0,1,3.10,0.00,1080995840,0,0
0.9074,62783488,0.1700,9.92,0,0,1,1.86,0.00,1081511936,0,0
1.0082,63307776,0.1900,19.83,0,0,1,1.86,0.00,1082028032,0,0
1.1094,64618496,0.1900,0.00,0,0,1,2.47,0.00,1083060224,0,0
1.2102,64749568,0.2200,29.75,0,0,1,3.10,0.00,1083318272,0,0
1.3109,64880640,0.2200,0.00,0,0,1,2.48,0.00,1083318272,0,0
1.4116,65798144,0.2300,9.93,0,0,1,1.86,0.00,1083834368,0,0
1.5124,65929216,0.2500,19.85,0,0,1,2.48,0.00,1083834368,0,0
1.6131,66584576,0.2600,9.93,0,0,1,2.48,0.00,1084350464,0,0
1.7139,66846720,0.2700,9.92,0,0,1,3.10,0.00,1084866560,0,0
1.8147,67502080,0.2900,19.84,0,0,1,1.86,0.00,1085898752,0,0
1.9157,67633152,0.2900,0.00,0,0,1,1.24,0.00,1085898752,0,0
2.0166,73269248,0.3400,49.55,0,0,1,3.72,0.00,1091801088,0,0
2.1175,90116096,0.5100,168.38,0,0,1,11.76,0.00,1110171648,0,0
2.2186,211341312,1.1900,672.74,0,0,1,43.28,0.00,1225199616,0,0
2.3215,220086272,2.0800,865.16,0,0,1,57.72,0.00,1233608704,0,0
2.4227,229785600,3.4800,1383.26,0,0,1,84.60,0.00,1244123136,0,0
2.5255,231358464,4.5500,1041.05,0,0,1,67.50,0.00,1247477760,0,0
2.6266,231358464,6.1400,1572.44,0,0,1,98.90,0.00,1247477760,0,0
2.7290,231882752,7.7900,1610.35,0,0,1,100.04,0.00,1248251904,0,0
2.8335,239091712,8.6600,833.16,0,0,1,53.27,0.00,1254703104,0,0
2.9346,243286016,9.8000,1127.09,0,0,1,69.83,0.00,1259089920,0,0
3.0359,262815744,10.2800,473.86,0,0,1,28.38,0.00,1277669376,0,0
3.1371,275079168,10.4100,128.46,0,0,1,7.41,0.00,1290829824,0,0
3.2078,0,10.4100,0.00,0,0,0,6.19,0.00,1089245184,0,0
