t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1078517760,0,0
0.1005,51163136,0.0500,49.73,0,0,1,3.73,0.00,1092182016,0,0
0.2016,54177792,0.0700,19.79,0,0,1,1.86,0.00,1094930432,0,0
0.3024,55750656,0.1000,29.76,0,0,1,1.86,0.00,1095962624,0,0
0.4035,60207104,0.1100,9.89,0,0,1,2.47,0.00,1096237056,0,0
0.5044,60600320,0.1200,9.91,0,0,1,1.86,0.00,1096728576,0,12288
0.6052,61255680,0.1300,9.92,0,0,1,3.72,0.00,1097875456,0,12288
0.7060,61648896,0.1400,9.92,0,0,1,0.62,0.00,1098362880,0,12288
0.8069,62042112,0.1600,19.82,0,0,1,3.10,0.00,1099173888,0,12288
0.9076,62697472,0.1700,9.93,0,0,1,3.10,0.00,1099706368,0,12288
1.0085,63090688,0.1900,19.82,0,0,1,1.86,0.00,1100222464,0,12288
1.1092,64139264,0.2000,9.93,0,0,1,3.72,0.00,1101512704,0,12288
1.2100,64401408,0.2200,19.85,0,0,1,1.24,0.00,1101512704,0,12288
1.3107,64401408,0.2200,0.00,0,0,1,1.24,0.00,1101754368,0,12288
1.4115,65581056,0.2400,19.85,0,0,1,2.48,0.00,1102786560,0,12288
1.5125,65712128,0.2600,19.81,0,0,1,3.09,0.00,1103028224,0,12288
1.6133,66367488,0.2600,0.00,0,0,1,1.86,0.00,1103560704,0,12288
1.7145,66498560,0.2700,9.88,0,0,1,1.24,0.00,1103818752,0,12288
1.8152,67153920,0.2900,19.85,0,0,1,1.86,0.00,1104109568,0,12288
1.9160,67284992,0.3000,9.92,0,0,1,1.24,0.00,1104592896,0,12288
2.0167,73183232,0.3400,39.70,0,0,1,3.72,0.00,1110769664,0,12288
2.1177,87519232,0.5100,168.33,0,0,1,10.52,0.00,1123368960,0,12288
2.2186,209285120,1.3200,802.95,0,0,1,52.04,0.00,1231900672,0,12288
2.3202,216629248,1.5400,216.60,0,0,1,15.38,0.00,1240891392,0,12288
2.4213,261193728,1.6600,118.70,0,0,1,8.04,0.00,1284861952,0,12288
2.5224,206897152,1.7700,108.83,0,0,1,7.42,0.00,1250795520,0,12288
2.5500,0,1.7700,0.00,0,0,0,6.78,0.00,1094737920,0,12288
