t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1084518400,0,0
0.1005,51044352,0.0500,49.76,0,0,1,4.98,0.00,1081679872,0,0
0.2015,54190080,0.0700,19.79,0,0,1,4.33,0.00,1085005824,0,0
0.3025,55894016,0.0900,19.81,0,0,1,2.48,0.00,1086013440,0,0
0.4033,60350464,0.1100,19.83,0,0,1,2.48,0.00,1087045632,0,0
0.5041,60743680,0.1200,9.92,0,0,1,3.10,0.00,1087045632,0,0
0.6049,61399040,0.1300,9.92,0,0,1,1.24,0.00,1087561728,0,0
0.7059,61792256,0.1500,19.81,0,0,1,2.48,0.00,1088339968,0,0
0.8068,62185472,0.1500,0.00,0,0,1,1.24,0.00,1088823296,0,0
0.9075,62709760,0.1700,19.86,0,0,1,2.48,0.00,1089597440,0,0
1.0083,63234048,0.1800,9.92,0,0,1,1.86,0.00,1089597440,0,0
1.1091,64544768,0.2000,19.83,0,0,1,1.86,0.00,1090560000,0,0
1.2099,64937984,0.2100,9.92,0,0,1,3.72,0.00,1091301376,0,0
1.3109,64937984,0.2200,9.90,0,0,1,1.24,0.00,1091317760,0,0
1.4120,64937984,0.2400,19.78,0,0,1,18.54,0.00,1091403776,0,0
1.5131,65593344,0.2500,9.89,0,0,1,6.80,0.00,1094754304,0,0
1.6142,65986560,0.2700,19.79,0,0,1,8.04,0.00,1097138176,0,0
1.7151,66248704,0.2800,9.91,0,0,1,2.48,0.00,1097641984,0,0
1.8160,66510848,0.2900,9.91,0,0,1,4.34,0.00,1098371072,0,0
1.9168,67035136,0.3000,9.92,0,0,1,1.86,0.00,1098887168,0,0
2.0175,67166208,0.3100,9.92,0,0,1,1.86,0.00,1099374592,0,0
2.1183,82108416,0.4300,119.07,0,0,1,7.44,0.00,1114615808,0,0
2.2192,137416704,0.7100,277.53,0,0,1,16.11,0.00,1166262272,0,0
2.3205,213995520,1.2700,552.96,0,0,1,32.09,0.00,1239109632,0,0
2.4215,214450176,2.2800,999.99,0,0,1,63.74,0.00,1242464256,0,0
2.5228,182755328,3.6500,1352.75,0,0,1,85.16,0.00,1224658944,0,0
2.5511,0,3.6500,0.00,0,0,0,4.42,0.00,1104121856,0,0
