t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1096007680,0,0
0.1004,51568640,0.0500,49.80,0,0,1,3.73,0.00,1095053312,0,0
0.2015,54321152,0.0700,19.79,0,0,1,2.47,0.00,1097162752,0,0
0.3023,56025088,0.0900,19.84,0,0,1,1.86,0.00,1098194944,0,0
0.4032,60350464,0.1000,9.91,0,0,1,1.86,0.00,1099235328,0,0
0.5041,60612608,0.1200,19.83,0,0,1,1.86,0.00,1096839168,0,0
0.6048,61399040,0.1300,9.93,0,0,1,3.10,0.00,1097842688,0,0
0.7055,61923328,0.1400,9.93,0,0,1,1.86,0.00,1097842688,0,0
0.8065,62316544,0.1600,19.81,0,0,1,0.62,0.00,1098358784,0,0
0.9072,62709760,0.1700,9.93,0,0,1,1.86,0.00,1099354112,0,0
1.0082,63234048,0.1800,9.90,0,0,1,4.33,0.00,1099841536,0,0
1.1091,64151552,0.2000,19.83,0,0,1,3.10,0.00,1101361152,0,0
1.2101,64544768,0.2200,19.80,0,0,1,3.71,0.00,1101361152,0,0
1.3110,64544768,0.2200,0.00,0,0,1,1.86,0.00,1101361152,0,0
1.4118,65069056,0.2400,19.84,0,0,1,3.10,0.00,1101877248,0,0
1.5126,65593344,0.2500,9.92,0,0,1,0.62,0.00,1102639104,0,0
1.6135,66117632,0.2700,19.81,0,0,1,3.71,0.00,1103691776,0,0
1.7143,66379776,0.2700,0.00,0,0,1,1.24,0.00,1103691776,0,0
1.8152,66772992,0.2900,19.84,0,0,1,2.48,0.00,1104465920,0,0
1.9160,67297280,0.3000,9.91,0,0,1,3.10,0.00,1104756736,0,0
2.0170,67428352,0.3100,9.91,0,0,1,2.48,0.00,1104756736,0,0
2.1180,82239488,0.4300,118.80,0,0,1,18.56,0.00,1120534528,0,0
2.2191,129159168,0.7300,296.56,0,0,1,26.57,0.00,1163046912,0,0
2.3207,217108480,1.4000,659.49,0,0,1,47.99,0.00,1235443712,0,0
2.4030,0,1.4000,0.00,0,0,0,42.54,0.00,1107255296,0,0
