t_s,proc_rss_bytes,proc_cpu_s,proc_cpu_pct,proc_read_bytes,proc_write_bytes,nproc,sys_cpu_pct,sys_iowait_pct,sys_mem_used_bytes,sys_read_bytes,sys_write_bytes
0.0000,0,0.0000,0.00,0,0,0,0.00,0.00,1098076160,0,0
0.1004,50941952,0.0500,49.79,0,0,1,5.60,0.00,1088438272,0,0
0.2015,54087680,0.0700,19.79,0,0,1,3.09,0.00,1091899392,0,0
0.3022,55791616,0.1000,29.77,0,0,1,2.48,0.00,1092415488,0,0
0.4031,60248064,0.1000,0.00,0,0,1,1.86,0.00,1093447680,0,0
0.5038,60510208,0.1100,9.93,0,0,1,1.86,0.00,1093963776,0,0
0.6045,61427712,0.1300,19.86,0,0,1,3.10,0.00,1093963776,0,0
0.7055,61820928,0.1500,19.80,0,0,1,1.24,0.00,1095229440,0,0
0.8067,61820928,0.1600,9.88,0,0,1,17.30,0.00,1099776000,0,0
0.9082,62214144,0.1700,9.85,0,0,1,12.31,0.00,1100263424,0,0
1.0093,62738432,0.1800,9.90,0,0,1,1.24,0.00,1100779520,0,0
1.1105,63262720,0.2000,19.77,0,0,1,1.85,0.00,1100763136,0,0
1.2114,64180224,0.2100,9.90,0,0,1,3.71,0.00,1101524992,0,0
1.3127,64573440,0.2300,19.76,0,0,1,3.09,0.00,1101524992,0,0
1.4141,64573440,0.2400,9.85,0,0,1,1.85,0.00,1101508608,0,0
1.5152,65490944,0.2600,19.79,0,0,1,2.47,0.00,1102540800,0,0
1.6165,65622016,0.2700,9.87,0,0,1,1.85,0.00,1102540800,0,0
1.7175,66015232,0.2700,0.00,0,0,1,2.47,0.00,1102815232,0,0
1.8188,66277376,0.2900,19.75,0,0,1,3.09,0.00,1103380480,0,0
1.9199,66670592,0.3000,9.89,0,0,1,1.24,0.00,1103380480,0,0
2.0209,67194880,0.3100,9.90,0,0,1,3.09,0.00,1104445440,0,0
2.1218,67325952,0.3200,9.92,0,0,1,1.86,0.00,1104445440,0,0
2.2230,82530304,0.4400,118.57,0,0,1,7.41,0.00,1119444992,0,0
2.3242,117628928,0.7200,276.60,0,0,1,19.76,0.00,1149575168,0,0
2.4256,218816512,1.3700,640.97,0,0,1,41.91,0.00,1239445504,0,0
2.5266,230481920,1.5200,148.48,0,0,1,8.66,0.00,1252089856,0,0
2.6279,0,1.5200,0.00,0,0,0,12.35,0.00,1098645504,0,0
2.6290,0,1.5200,0.00,0,0,0,54.33,0.00,1098645504,0,0
